date,RSI
2010-10-29,50.7193
2010-10-28,51.0643
2010-10-27,51.1676
2010-10-26,50.9791
2010-10-25,50.617
2010-10-22,51.5485
2010-10-21,51.6186
2010-10-20,51.6937
2010-10-19,49.4495
2010-10-18,52.744
2010-10-15,47.4591
2010-10-14,51.6829
2010-10-13,56.7497
2010-10-12,56.535
2010-10-11,53.9774
2010-10-08,54.3456
2010-10-07,53.7461
2010-10-06,54.7711
2010-10-05,54.9369
2010-10-04,50.2095
2010-10-01,51.7731
2010-09-30,49.4475
2010-09-29,49.8218
2010-09-28,51.4167
2010-09-27,50.942
2010-09-24,53.1994
2010-09-23,48.0762
2010-09-22,52.1157
2010-09-21,55.9592
2010-09-20,58.2501
2010-09-17,54.6651
2010-09-16,55.8435
2010-09-15,56.5761
2010-09-14,55.9663
2010-09-13,57.9772
2010-09-10,54.2537
2010-09-09,54.0039
2010-09-08,51.7514
2010-09-07,49.8727
2010-09-03,54.5179
2010-09-02,50.6053
2010-09-01,48.6618
2010-08-31,40.1497
2010-08-30,38.0289
2010-08-27,41.5735
2010-08-26,35.8973
2010-08-25,37.1996
2010-08-24,36.4026
2010-08-23,39.1143
2010-08-20,40.2282
2010-08-19,40.7179
2010-08-18,45.0116
2010-08-17,43.9914
2010-08-16,42.1213
2010-08-13,42.6128
2010-08-12,43.0905
2010-08-11,44.2692
2010-08-10,51.1856
2010-08-09,53.158
2010-08-06,52.0784
2010-08-05,53.9997
2010-08-04,54.8876
2010-08-03,54.1718
2010-08-02,56.5887
2010-07-30,52.177
2010-07-29,52.3135
2010-07-28,51.7135
2010-07-27,53.3723
2010-07-26,52.9309
2010-07-23,50.7151
2010-07-22,49.4723
2010-07-21,44.505
2010-07-20,46.9705
2010-07-19,45.0941
2010-07-16,45.1852
2010-07-15,52.0852
2010-07-14,52.4528
2010-07-13,53.7748
2010-07-12,49.8446
2010-07-09,49.6185
2010-07-08,47.3646
2010-07-07,46.1048
2010-07-06,38.4739
2010-07-02,37.3504
2010-07-01,38.6929
2010-06-30,39.7971
2010-06-29,41.2598
2010-06-28,46.1934
2010-06-25,47.5971
2010-06-24,42.8959
2010-06-23,45.5155
2010-06-22,46.1854
2010-06-21,48.6444
2010-06-18,48.8547
2010-06-17,47.9962
2010-06-16,48.1869
2010-06-15,48.1135
2010-06-14,44.7122
2010-06-11,45.2054
2010-06-10,44.8199
2010-06-09,40.2262
2010-06-08,41.291
2010-06-07,38.2907
2010-06-04,40.1739
2010-06-03,44.5527
2010-06-02,45.1963
2010-06-01,40.6732
2010-05-28,42.9955
2010-05-27,45.6303
2010-05-26,38.5883
2010-05-25,39.3329
2010-05-24,37.8519
2010-05-21,40.9176
2010-05-20,34.8944
2010-05-19,40.2606
2010-05-18,40.0084
2010-05-17,43.8803
2010-05-14,43.7628
2010-05-13,47.6489
2010-05-12,50.6724
2010-05-11,48.755
2010-05-10,49.3729
2010-05-07,39.2973
2010-05-06,40.8588
2010-05-05,48.0314
2010-05-04,49.0968
2010-05-03,55.0637
2010-04-30,51.1808
2010-04-29,57.2442
2010-04-28,52.2758
2010-04-27,48.7431
2010-04-26,58.7282
2010-04-23,64.6408
2010-04-22,63.9847
2010-04-21,62.8045
2010-04-20,65.0547
2010-04-19,62.226
2010-04-16,59.9883
2010-04-15,76.719
2010-04-14,79.0847
2010-04-13,74.495
2010-04-12,74.3708
2010-04-09,73.5253
2010-04-08,72.7709
2010-04-07,71.1039
2010-04-06,73.0652
2010-04-05,70.905
2010-04-01,68.6575
2010-03-31,66.6701
2010-03-30,66.2003
2010-03-29,69.2935
2010-03-26,69.0185
2010-03-25,68.7526
2010-03-24,67.8347
2010-03-23,67.706
2010-03-22,66.0266
2010-03-19,64.9614
2010-03-18,67.5625
2010-03-17,69.8705
2010-03-16,67.6419
2010-03-15,65.2238
2010-03-12,65.2238
2010-03-11,66.6509
2010-03-10,65.0782
2010-03-09,62.905
2010-03-08,62.2485
2010-03-05,61.8639
2010-03-04,57.9271
2010-03-03,55.6788
2010-03-02,55.5283
2010-03-01,54.7992
2010-02-26,54.2289
2010-02-25,52.9603
2010-02-24,53.5874
2010-02-23,50.0776
2010-02-22,54.2899
2010-02-19,51.5663
2010-02-18,50.3838
2010-02-17,49.0545
2010-02-16,48.3237
2010-02-12,43.8892
2010-02-11,43.731
2010-02-10,43.2752
2010-02-09,41.6284
2010-02-08,39.5048
2010-02-05,42.4382
2010-02-04,40.0205
2010-02-03,47.3403
2010-02-02,49.5337
2010-02-01,47.516
2010-01-29,43.804
2010-01-28,45.0657
2010-01-27,45.9457
2010-01-26,40.5928
2010-01-25,43.6094
2010-01-22,42.3393
2010-01-21,48.7289
2010-01-20,55.944
2010-01-19,56.6858
2010-01-15,53.9294
2010-01-14,59.8309
2010-01-13,58.8653
2010-01-12,56.45
2010-01-11,60.842
2010-01-08,60.71
2010-01-07,62.5117
2010-01-06,58.335
2010-01-05,57.9175
2010-01-04,53.9734
2009-12-31,49.1064
2009-12-30,49.6221
2009-12-29,49.454
2009-12-28,50.4128
2009-12-24,51.1985
2009-12-23,49.2445
2009-12-22,50.1245
2009-12-21,49.6975
2009-12-18,46.6609
2009-12-17,43.3902
2009-12-16,46.8612
2009-12-15,45.4802
2009-12-14,48.5432
2009-12-11,47.372
2009-12-10,45.91
2009-12-09,46.1536
2009-12-08,45.4664
2009-12-07,46.9463
2009-12-04,49.7886
2009-12-03,46.3149
2009-12-02,49.9635
2009-12-01,50.0885
2009-11-30,49.9696
2009-11-27,45.2637
2009-11-25,49.8339
2009-11-24,50.2044
2009-11-23,51.5388
2009-11-20,49.0843
2009-11-19,50.1178
2009-11-18,53.5707
2009-11-17,52.2782
2009-11-16,51.8538
2009-11-13,50.1698
2009-11-12,50.4843
2009-11-11,53.4558
2009-11-10,51.5195
2009-11-09,52.0336
2009-11-06,46.8989
2009-11-05,47.4668
2009-11-04,43.572
2009-11-03,45.3279
2009-11-02,44.9232
2009-10-30,43.6725
2009-10-29,49.8574
2009-10-28,43.3141
2009-10-27,47.8425
2009-10-26,49.0275
2009-10-23,53.4901
2009-10-22,56.233
2009-10-21,51.5084
2009-10-20,55.2423
2009-10-19,56.8627
2009-10-16,56.1499
2009-10-15,61.2303
2009-10-14,63.2886
2009-10-13,58.3479
2009-10-12,60.5822
2009-10-09,59.4007
2009-10-08,58.1083
2009-10-07,57.9125
2009-10-06,56.3624
2009-10-05,54.4706
2009-10-02,49.5497
2009-10-01,49.4343
2009-09-30,57.7094
2009-09-29,58.6995
2009-09-28,59.672
2009-09-25,54.6786
2009-09-24,56.5802
2009-09-23,60.891
2009-09-22,65.8134
2009-09-21,62.6691
2009-09-18,65.008
2009-09-17,64.7678
2009-09-16,66.3706
2009-09-15,61.7892
2009-09-14,61.496
2009-09-11,59.6328
2009-09-10,60.9603
2009-09-09,59.8275
2009-09-08,57.7007
2009-09-04,57.0984
2009-09-03,55.5229
2009-09-02,52.7407
2009-09-01,54.1715
2009-08-31,65.2404
2009-08-28,66.0519
2009-08-27,65.8906
2009-08-26,64.6961
2009-08-25,65.2752
2009-08-24,63.8775
2009-08-21,65.4168
2009-08-20,63.3173
2009-08-19,60.3794
2009-08-18,60.5073
2009-08-17,58.1495
2009-08-14,66.1945
2009-08-13,67.5257
2009-08-12,65.3954
2009-08-11,63.1798
2009-08-10,71.4001
2009-08-07,72.4134
2009-08-06,69.9119
2009-08-05,71.5784
2009-08-04,68.1931
2009-08-03,65.9818
2009-07-31,62.9946
2009-07-30,61.7372
2009-07-29,58.768
2009-07-28,58.768
2009-07-27,59.1969
2009-07-24,57.2197
2009-07-23,58.1567
2009-07-22,54.6273
2009-07-21,54.5232
2009-07-20,55.8627
2009-07-17,54.9059
2009-07-16,55.8257
2009-07-15,56.2734
2009-07-14,51.6701
2009-07-13,52.1921
2009-07-10,44.649
2009-07-09,46.1091
2009-07-08,44.4998
2009-07-07,46.2817
2009-07-06,48.012
2009-07-02,47.9092
2009-07-01,51.9063
2009-06-30,52.6183
2009-06-29,53.8207
2009-06-26,52.5327
2009-06-25,52.0242
2009-06-24,49.8997
2009-06-23,48.691
2009-06-22,47.5753
2009-06-19,53.5297
2009-06-18,51.8145
2009-06-17,49.4585
2009-06-16,52.5072
2009-06-15,54.4192
2009-06-12,57.4475
2009-06-11,56.8776
2009-06-10,56.1807
2009-06-09,57.8688
2009-06-08,57.2913
2009-06-05,56.7278
2009-06-04,57.6104
2009-06-03,55.0111
2009-06-02,56.2299
2009-06-01,57.7493
2009-05-29,57.0324
2009-05-28,55.8273
2009-05-27,53.9885
2009-05-26,56.4227
2009-05-22,54.3592
2009-05-21,54.8789
2009-05-20,54.7762
2009-05-19,56.7391
2009-05-18,58.2893
2009-05-15,54.7161
2009-05-14,56.1594
2009-05-13,54.3481
2009-05-12,58.0026
2009-05-11,59.6261
2009-05-08,64.6511
2009-05-07,60.9486
2009-05-06,63.475
2009-05-05,59.3881
2009-05-04,60.578
2009-05-01,55.1552
2009-04-30,55.6944
2009-04-29,56.6812
2009-04-28,54.3773
2009-04-27,56.4894
2009-04-24,57.6195
2009-04-23,56.4985
2009-04-22,54.1964
2009-04-21,56.4428
2009-04-20,52.8784
2009-04-17,60.9236
2009-04-16,60.2754
2009-04-15,59.7314
2009-04-14,57.4235
2009-04-13,62.3823
2009-04-09,60.3787
2009-04-08,52.7868
2009-04-07,52.4844
2009-04-06,54.336
2009-04-03,56.0813
2009-04-02,54.0312
2009-04-01,52.6497
2009-03-31,51.2582
2009-03-30,48.6187
2009-03-27,53.3305
2009-03-26,55.196
2009-03-25,54.624
2009-03-24,53.3908
2009-03-23,55.7603
2009-03-20,48.4087
2009-03-19,51.0098
2009-03-18,55.894
2009-03-17,50.7472
2009-03-16,47.188
2009-03-13,48.2043
2009-03-12,47.871
2009-03-11,42.5311
2009-03-10,41.098
2009-03-09,33.3726
2009-03-06,32.6507
2009-03-05,32.9047
2009-03-04,35.7685
2009-03-03,36.1827
2009-03-02,36.8128
2009-02-27,39.026
2009-02-26,41.6529
2009-02-25,40.7232
2009-02-24,40.9617
2009-02-23,34.6338
2009-02-20,35.7208
2009-02-19,36.1771
2009-02-18,37.9351
2009-02-17,37.9351
2009-02-13,41.7734
2009-02-12,43.4339
2009-02-11,43.994
2009-02-10,41.3896
2009-02-09,46.2066
2009-02-06,45.5509
2009-02-05,41.3531
2009-02-04,40.4553
2009-02-03,40.88
2009-02-02,41.585
2009-01-30,41.585
2009-01-29,42.5991
2009-01-28,45.9127
2009-01-27,39.4495
2009-01-26,37.5718
2009-01-23,38.1519
2009-01-22,36.4627
2009-01-21,38.4222
2009-01-20,31.0761
2009-01-16,36.6628
2009-01-15,37.8756
2009-01-14,39.881
2009-01-13,42.7479
2009-01-12,41.8166
2009-01-09,44.6206
2009-01-08,46.4645
2009-01-07,46.7058
2009-01-06,49.9586
2009-01-05,48.9348
2009-01-02,49.9543
2008-12-31,49.2851
2008-12-30,47.4247
2008-12-29,45.222
2008-12-26,45.6256
2008-12-24,45.5794
2008-12-23,44.4603
2008-12-22,45.4549
2008-12-19,46.9885
2008-12-18,47.0833
2008-12-17,48.3335
2008-12-16,48.7322
2008-12-15,43.976
2008-12-12,45.519
2008-12-11,44.6706
2008-12-10,47.7084
2008-12-09,48.4354
2008-12-08,50.1722
2008-12-05,47.3688
2008-12-04,44.1032
2008-12-03,44.4657
2008-12-02,42.4255
2008-12-01,39.3396
2008-11-28,44.9559
2008-11-26,43.8368
2008-11-25,41.8439
2008-11-24,39.4309
2008-11-21,33.5032
2008-11-20,32.2607
2008-11-19,34.6578
2008-11-18,37.5424
2008-11-17,37.9572
2008-11-14,39.9555
2008-11-13,41.7066
2008-11-12,38.267
2008-11-11,40.3027
2008-11-10,41.5314
2008-11-07,42.6112
2008-11-06,41.9627
2008-11-05,44.529
2008-11-04,48.4174
2008-11-03,45.9363
2008-10-31,45.3602
2008-10-30,43.1872
2008-10-29,41.7636
2008-10-28,43.7272
2008-10-27,37.0918
2008-10-24,37.9596
2008-10-23,39.9579
2008-10-22,40.2261
2008-10-21,42.3412
2008-10-20,43.2842
2008-10-17,41.3157
2008-10-16,42.5459
2008-10-15,41.114
2008-10-14,45.0305
2008-10-13,41.9053
2008-10-10,38.1261
2008-10-09,34.0145
2008-10-08,37.0013
2008-10-07,38.4188
2008-10-06,42.9497
2008-10-03,45.044
2008-10-02,47.3151
2008-10-01,49.6954
2008-09-30,47.6896
2008-09-29,44.0004
2008-09-26,51.7767
2008-09-25,49.8355
2008-09-24,48.1401
2008-09-23,48.9707
2008-09-22,49.463
2008-09-19,54.7872
2008-09-18,46.4004
2008-09-17,41.4115
2008-09-16,47.2032
2008-09-15,41.8036
2008-09-12,49.7731
2008-09-11,51.0753
2008-09-10,48.6549
2008-09-09,50.0667
2008-09-08,56.1659
2008-09-05,52.3941
2008-09-04,49.3714
2008-09-03,54.3105
2008-09-02,52.8472
2008-08-29,51.2241
2008-08-28,51.1785
2008-08-27,47.3423
2008-08-26,45.5068
2008-08-25,45.0643
2008-08-22,47.5935
2008-08-21,44.1344
2008-08-20,45.4811
2008-08-19,44.099
2008-08-18,46.3307
2008-08-15,49.2712
2008-08-14,48.6259
2008-08-13,46.3343
2008-08-12,48.792
2008-08-11,53.312
2008-08-08,51.5
2008-08-07,48.7273
2008-08-06,53.5769
2008-08-05,54.6575
2008-08-04,50.1292
2008-08-01,50.9271
2008-07-31,50.9271
2008-07-30,51.7531
2008-07-29,50.4944
2008-07-28,43.6852
2008-07-25,47.46
2008-07-24,47.7802
2008-07-23,54.3556
2008-07-22,54.4972
2008-07-21,46.8741
2008-07-18,46.4824
2008-07-17,44.4902
2008-07-16,40.1542
2008-07-15,25.3077
2008-07-14,26.8548
2008-07-11,29.884
2008-07-10,31.8009
2008-07-09,32.3114
2008-07-08,37.0307
2008-07-07,26.0714
2008-07-03,28.5651
2008-07-02,28.8431
2008-07-01,30.0744
2008-06-30,29.5212
2008-06-27,30.7138
2008-06-26,32.0221
2008-06-25,35.4089
2008-06-24,35.6384
2008-06-23,33.5937
2008-06-20,36.6947
2008-06-19,38.5637
2008-06-18,36.6799
2008-06-17,38.4535
2008-06-16,41.9526
2008-06-13,40.3073
2008-06-12,37.5559
2008-06-11,32.5515
2008-06-10,35.522
2008-06-09,34.9326
2008-06-06,36.3766
2008-06-05,43.3445
2008-06-04,39.297
2008-06-03,40.1485
2008-06-02,40.5942
2008-05-30,42.6756
2008-05-29,44.5525
2008-05-28,41.1729
2008-05-27,41.9457
2008-05-23,40.9683
2008-05-22,42.9222
2008-05-21,41.9266
2008-05-20,45.4211
2008-05-19,49.0672
2008-05-16,50.6502
2008-05-15,51.3426
2008-05-14,49.8017
2008-05-13,48.734
2008-05-12,50.0834
2008-05-09,48.3278
2008-05-08,48.3799
2008-05-07,51.1592
2008-05-06,56.9665
2008-05-05,55.5628
2008-05-02,58.5668
2008-05-01,57.7069
2008-04-30,53.2971
2008-04-29,53.7653
2008-04-28,55.6821
2008-04-25,55.3614
2008-04-24,53.0563
2008-04-23,48.3984
2008-04-22,49.2563
2008-04-21,51.0779
2008-04-18,53.2067
2008-04-17,50.4809
2008-04-16,48.271
2008-04-15,44.7012
2008-04-14,43.3145
2008-04-11,45.8948
2008-04-10,48.1581
2008-04-09,48.9063
2008-04-08,50.9753
2008-04-07,52.4115
2008-04-04,51.7223
2008-04-03,53.3745
2008-04-02,52.8981
2008-04-01,52.9838
2008-03-31,45.6641
2008-03-28,44.6347
2008-03-27,46.8179
2008-03-26,48.396
2008-03-25,52.425
2008-03-24,52.7728
2008-03-20,51.473
2008-03-19,43.9023
2008-03-18,46.5147
2008-03-17,35.8524
2008-03-14,37.8538
2008-03-13,40.5938
2008-03-12,40.8345
2008-03-11,42.5106
2008-03-10,32.8468
2008-03-07,35.3606
2008-03-06,35.0182
2008-03-05,38.3781
2008-03-04,39.1995
2008-03-03,39.7654
2008-02-29,41.1774
2008-02-28,44.9461
2008-02-27,49.1723
2008-02-26,48.5308
2008-02-25,47.2662
2008-02-22,47.2662
2008-02-21,44.2802
2008-02-20,46.3433
2008-02-19,44.7644
2008-02-15,44.9264
2008-02-14,42.8631
2008-02-13,45.7308
2008-02-12,46.127
2008-02-11,42.6833
2008-02-08,44.9257
2008-02-07,46.713
2008-02-06,45.5955
2008-02-05,46.7887
2008-02-04,51.4669
2008-02-01,55.3299
2008-01-31,53.2361
2008-01-30,48.384
2008-01-29,50.9385
2008-01-28,49.0437
2008-01-25,44.4455
2008-01-24,47.5107
2008-01-23,47.4635
2008-01-22,37.6145
2008-01-18,34.1267
2008-01-17,35.1448
2008-01-16,40.4139
2008-01-15,37.5117
2008-01-14,42.5422
2008-01-11,40.0171
2008-01-10,39.418
2008-01-09,36.3306
2008-01-08,32.7938
2008-01-07,36.6634
2008-01-04,36.1624
2008-01-03,39.5593
2008-01-02,40.3698
2007-12-31,43.0216
2007-12-28,43.0688
2007-12-27,43.385
2007-12-26,46.1436
2007-12-24,47.1403
2007-12-21,44.2534
2007-12-20,41.2223
2007-12-19,42.0812
2007-12-18,41.138
2007-12-17,41.0307
2007-12-14,42.1627
2007-12-13,44.6543
2007-12-12,44.6924
2007-12-11,45.5395
2007-12-10,52.1076
2007-12-07,49.2575
2007-12-06,51.0958
2007-12-05,46.6361
2007-12-04,44.4486
2007-12-03,46.7549
2007-11-30,47.7881
2007-11-29,44.2789
2007-11-28,45.3207
2007-11-27,36.243
2007-11-26,33.1152
2007-11-23,36.3726
2007-11-21,31.9609
2007-11-20,33.4176
2007-11-19,35.647
2007-11-16,38.7448
2007-11-15,39.7042
2007-11-14,43.0823
2007-11-13,43.611
2007-11-12,34.5859
2007-11-09,33.8062
2007-11-08,34.626
2007-11-07,32.5311
2007-11-06,39.2352
2007-11-05,35.3818
2007-11-02,37.8331
2007-11-01,38.5452
2007-10-31,47.7838
2007-10-30,44.4965
2007-10-29,47.8001
2007-10-26,47.0823
2007-10-25,40.9069
2007-10-24,41.0777
2007-10-23,42.4817
2007-10-22,41.1048
2007-10-19,37.97
2007-10-18,44.2326
2007-10-17,47.0638
2007-10-16,47.1973
2007-10-15,51.727
2007-10-12,57.5379
2007-10-11,56.0392
2007-10-10,57.6357
2007-10-09,59.3258
2007-10-08,57.552
2007-10-05,61.7289
2007-10-04,59.5068
2007-10-03,58.2673
2007-10-02,58.92
2007-10-01,56.6113
2007-09-28,52.4892
2007-09-27,53.5298
2007-09-26,50.8871
2007-09-25,50.8207
2007-09-24,51.2819
2007-09-21,54.5042
2007-09-20,53.7308
2007-09-19,56.6355
2007-09-18,55.4653
2007-09-17,47.7302
2007-09-14,48.7434
2007-09-13,48.9904
2007-09-12,45.3746
2007-09-11,44.9023
2007-09-10,42.6132
2007-09-07,43.1644
2007-09-06,44.8685
2007-09-05,46.1411
2007-09-04,48.2741
2007-08-31,46.7923
2007-08-30,44.2234
2007-08-29,45.2131
2007-08-28,42.9007
2007-08-27,47.7868
2007-08-24,49.9043
2007-08-23,49.2636
2007-08-22,49.0054
2007-08-21,48.5578
2007-08-20,47.3878
2007-08-17,49.435
2007-08-16,42.5108
2007-08-15,36.5831
2007-08-14,37.6867
2007-08-13,39.9783
2007-08-10,41.2096
2007-08-09,41.8214
2007-08-08,47.3918
2007-08-07,42.693
2007-08-06,41.215
2007-08-03,29.3946
2007-08-02,35.2692
2007-08-01,33.3215
2007-07-31,29.9542
2007-07-30,34.832
2007-07-27,28.3679
2007-07-26,30.8104
2007-07-25,35.2744
2007-07-24,33.4881
2007-07-23,39.2058
2007-07-20,39.3493
2007-07-19,44.1867
2007-07-18,45.192
2007-07-17,49.3715
2007-07-16,48.2098
2007-07-13,49.3758
2007-07-12,48.0913
2007-07-11,41.4363
2007-07-10,40.11
2007-07-09,46.534
2007-07-06,47.9553
2007-07-05,46.0777
2007-07-03,48.9681
2007-07-02,45.6231
2007-06-29,42.1323
2007-06-28,43.8579
2007-06-27,44.3759
2007-06-26,38.1279
2007-06-25,40.8742
2007-06-22,43.4075
2007-06-21,47.9868
2007-06-20,49.9022
2007-06-19,54.7459
2007-06-18,53.0984
2007-06-15,53.2134
2007-06-14,51.8951
2007-06-13,52.5252
2007-06-12,45.1431
2007-06-11,50.5876
2007-06-08,48.6255
2007-06-07,43.2065
2007-06-06,50.6414
2007-06-05,55.2272
2007-06-04,58.867
2007-06-01,59.6793
2007-05-31,58.3695
2007-05-30,60.0687
2007-05-29,57.0449
2007-05-25,55.4421
2007-05-24,54.6381
2007-05-23,59.6002
2007-05-22,60.0574
2007-05-21,59.7642
2007-05-18,59.3865
2007-05-17,58.4606
2007-05-16,60.9697
2007-05-15,57.0019
2007-05-14,58.1779
2007-05-11,60.5514
2007-05-10,56.8336
2007-05-09,64.6473
2007-05-08,62.8503
2007-05-07,64.0882
2007-05-04,63.6633
2007-05-03,62.5692
2007-05-02,59.4462
2007-05-01,57.9215
2007-04-30,57.2535
2007-04-27,61.0689
2007-04-26,61.7428
2007-04-25,62.5295
2007-04-24,58.326
2007-04-23,59.7264
2007-04-20,60.991
2007-04-19,59.4409
2007-04-18,60.0373
2007-04-17,56.5589
2007-04-16,56.6705
2007-04-13,48.23
2007-04-12,46.5237
2007-04-11,47.1138
2007-04-10,50.1341
2007-04-09,48.46
2007-04-05,48.5568
2007-04-04,48.3609
2007-04-03,48.3609
2007-04-02,44.1357
2007-03-30,46.868
2007-03-29,45.9039
2007-03-28,44.1717
2007-03-27,47.8075
2007-03-26,49.7077
2007-03-23,51.2924
2007-03-22,50.9624
2007-03-21,52.8328
2007-03-20,45.8858
2007-03-19,42.7195
2007-03-16,40.3357
2007-03-15,40.1507
2007-03-14,37.3935
2007-03-13,36.571
2007-03-12,43.8993
2007-03-09,43.8993
2007-03-08,43.0327
2007-03-07,39.8968
2007-03-06,41.3147
2007-03-05,33.5116
2007-03-02,37.1073
2007-03-01,40.0999
2007-02-28,40.4019
2007-02-27,32.5616
2007-02-26,48.7908
2007-02-23,52.684
2007-02-22,58.4252
2007-02-21,61.1377
2007-02-20,64.156
2007-02-16,61.9238
2007-02-15,62.1075
2007-02-14,61.4557
2007-02-13,57.2653
2007-02-12,53.6772
2007-02-09,55.1434
2007-02-08,62.332
2007-02-07,64.7371
2007-02-06,63.1617
2007-02-05,61.1599
2007-02-02,61.3462
2007-02-01,60.5471
2007-01-31,57.6986
2007-01-30,53.7317
2007-01-29,51.7247
2007-01-26,54.6186
2007-01-25,53.6608
2007-01-24,63.4793
2007-01-23,58.3894
2007-01-22,58.7992
2007-01-19,59.3931
2007-01-18,57.9123
2007-01-17,60.7838
2007-01-16,62.7545
2007-01-12,61.5709
2007-01-11,61.1011
2007-01-10,58.3179
2007-01-09,56.7854
2007-01-08,57.7947
2007-01-05,55.5426
2007-01-04,60.8557
2007-01-03,63.0745
2006-12-29,61.0509
2006-12-28,64.9989
2006-12-27,68.4007
2006-12-26,65.8001
2006-12-22,62.0324
2006-12-21,65.788
2006-12-20,69.3326
2006-12-19,68.1083
2006-12-18,68.7602
2006-12-15,66.9574
2006-12-14,62.6566
2006-12-13,62.4127
2006-12-12,61.9403
2006-12-11,61.5964
2006-12-08,59.2653
2006-12-07,57.931
2006-12-06,59.4444
2006-12-05,58.8774
2006-12-04,56.9326
2006-12-01,50.3751
2006-11-30,53.6335
2006-11-29,54.755
2006-11-28,51.742
2006-11-27,50.8948
2006-11-24,60.2781
2006-11-22,63.874
2006-11-21,63.4132
2006-11-20,64.5871
2006-11-17,62.0272
2006-11-16,67.4661
2006-11-15,63.5277
2006-11-14,64.5888
2006-11-13,62.0603
2006-11-10,62.8727
2006-11-09,59.1937
2006-11-08,64.1949
2006-11-07,62.3039
2006-11-06,61.2674
2006-11-03,55.2811
2006-11-02,55.2811
2006-11-01,57.228
2006-10-31,61.7752
2006-10-30,63.0737
2006-10-27,62.9504
2006-10-26,68.8471
2006-10-25,66.0497
2006-10-24,64.2182
2006-10-23,64.4384
2006-10-20,61.5589
2006-10-19,62.3936
2006-10-18,67.3847
2006-10-17,66.2702
2006-10-16,66.2702
2006-10-13,70.3948
2006-10-12,69.0462
2006-10-11,67.2225
2006-10-10,69.1579
2006-10-09,69.1579
2006-10-06,68.241
2006-10-05,70.6349
2006-10-04,71.0295
2006-10-03,67.3965
2006-10-02,63.9166
2006-09-29,65.4788
2006-09-28,67.4361
2006-09-27,66.2873
2006-09-26,69.3879
2006-09-25,67.6826
2006-09-22,64.1915
2006-09-21,63.5503
2006-09-20,68.1905
2006-09-19,65.9254
2006-09-18,65.3133
2006-09-15,66.0649
2006-09-14,62.041
2006-09-13,64.2626
2006-09-12,61.5367
2006-09-11,56.0605
2006-09-08,55.7823
2006-09-07,53.1028
2006-09-06,57.6439
2006-09-05,59.6956
2006-09-01,58.1519
2006-08-31,57.5077
2006-08-30,57.0047
2006-08-29,55.7609
2006-08-28,57.9922
2006-08-25,55.0638
2006-08-24,57.9417
2006-08-23,56.6256
2006-08-22,58.1984
2006-08-21,58.3523
2006-08-18,60.3233
2006-08-17,59.8275
2006-08-16,58.7502
2006-08-15,56.9558
2006-08-14,50.735
2006-08-11,50.2381
2006-08-10,51.471
2006-08-09,49.5906
2006-08-08,54.4789
2006-08-07,57.8103
2006-08-04,58.8068
2006-08-03,58.121
2006-08-02,56.7532
2006-08-01,56.1703
2006-07-31,57.3951
2006-07-28,57.9957
2006-07-27,52.5199
2006-07-26,54.7407
2006-07-25,55.2076
2006-07-24,54.4698
2006-07-21,50.3943
2006-07-20,52.3003
2006-07-19,53.6937
2006-07-18,44.6402
2006-07-17,43.7698
2006-07-14,43.0406
2006-07-13,44.221
2006-07-12,49.2552
2006-07-11,52.841
2006-07-10,52.7389
2006-07-07,50.498
2006-07-06,52.2083
2006-07-05,51.2275
2006-07-03,54.5227
2006-06-30,50.8403
2006-06-29,51.7837
2006-06-28,44.5
2006-06-27,42.4027
2006-06-26,45.373
2006-06-23,41.8795
2006-06-22,43.8789
2006-06-21,45.0463
2006-06-20,41.8625
2006-06-19,40.7333
2006-06-16,42.6573
2006-06-15,42.7726
2006-06-14,36.5192
2006-06-13,37.9884
2006-06-12,43.501
2006-06-09,49.0864
2006-06-08,48.4822
2006-06-07,47.7756
2006-06-06,46.4976
2006-06-05,47.2973
2006-06-02,53.16
2006-06-01,51.1354
2006-05-31,46.7634
2006-05-30,43.876
2006-05-26,49.2861
2006-05-25,45.7869
2006-05-24,41.6808
2006-05-23,41.39
2006-05-22,43.0205
2006-05-19,43.8408
2006-05-18,41.5924
2006-05-17,44.4783
2006-05-16,52.4686
2006-05-15,53.0087
2006-05-12,50.209
2006-05-11,54.7935
2006-05-10,63.927
2006-05-09,63.7218
2006-05-08,63.1241
2006-05-05,65.517
2006-05-04,60.6595
2006-05-03,59.8765
2006-05-02,60.3657
2006-05-01,58.0886
2006-04-28,67.3686
2006-04-27,64.0768
2006-04-26,57.4506
2006-04-25,54.5399
2006-04-24,58.5448
2006-04-21,58.3997
2006-04-20,59.1869
2006-04-19,58.2513
2006-04-18,57.7252
2006-04-17,48.4725
2006-04-13,48.9818
2006-04-12,48.1188
2006-04-11,46.9248
2006-04-10,51.4219
2006-04-07,50.4553
2006-04-06,55.9165
2006-04-05,58.2344
2006-04-04,57.3955
2006-04-03,52.0593
2006-03-31,51.2303
2006-03-30,51.0695
2006-03-29,54.4817
2006-03-28,52.2065
2006-03-27,57.086
2006-03-24,57.4639
2006-03-23,57.6452
2006-03-22,60.5486
2006-03-21,57.2225
2006-03-20,63.6979
2006-03-17,63.4599
2006-03-16,62.3273
2006-03-15,61.0263
2006-03-14,60.5557
2006-03-13,55.7315
2006-03-10,55.5957
2006-03-09,51.4975
2006-03-08,54.8118
2006-03-07,54.5338
2006-03-06,53.0239
2006-03-03,54.5896
2006-03-02,55.8428
