date,EMA
2008-04-23,18.37
2008-04-22,18.3066
2008-04-21,18.2491
2008-04-18,18.1755
2008-04-17,18.1066
2008-04-16,18.0646
2008-04-15,18.0173
2008-04-14,18.0417
2008-04-11,18.0686
2008-04-10,18.0908
2008-04-09,18.0638
2008-04-08,18.0497
2008-04-07,18.0258
2008-04-04,17.9878
2008-04-03,17.9475
2008-04-02,17.8962
2008-04-01,17.8387
2008-03-31,17.7985
2008-03-28,17.8081
2008-03-27,17.8162
2008-03-26,17.8135
2008-03-25,17.7956
2008-03-24,17.7383
2008-03-20,17.6767
2008-03-19,17.6743
2008-03-18,17.6921
2008-03-17,17.6552
2008-03-14,17.6959
2008-03-13,17.7326
2008-03-12,17.7499
2008-03-11,17.7615
2008-03-10,17.7552
2008-03-07,17.8122
2008-03-06,17.8554
2008-03-05,17.903
2008-03-04,17.9299
2008-03-03,17.9729
2008-02-29,18.023
2008-02-28,18.0775
2008-02-27,18.0995
2008-02-26,18.0996
2008-02-25,18.1015
2008-02-22,18.1251
2008-02-21,18.1621
2008-02-20,18.2013
2008-02-19,18.2412
2008-02-15,18.2888
2008-02-14,18.3238
2008-02-13,18.3559
2008-02-12,18.3531
2008-02-11,18.3933
2008-02-08,18.4418
2008-02-07,18.5279
2008-02-06,18.6089
2008-02-05,18.7101
2008-02-04,18.8012
2008-02-01,18.8536
2008-01-31,18.8707
2008-01-30,18.9229
2008-01-29,19.0048
2008-01-28,19.0802
2008-01-25,19.1803
2008-01-24,19.2992
2008-01-23,19.4007
2008-01-22,19.5403
2008-01-18,19.7113
2008-01-17,19.8644
2008-01-16,19.9996
2008-01-15,20.1316
2008-01-14,20.2333
2008-01-11,20.3026
2008-01-10,20.4198
2008-01-09,20.5195
2008-01-08,20.6329
2008-01-07,20.7866
2008-01-04,20.9016
2008-01-03,21.0103
2008-01-02,21.0457
2007-12-31,21.0881
2007-12-28,21.0901
2007-12-27,21.0756
2007-12-26,21.0488
2007-12-24,20.9875
2007-12-21,20.9323
2007-12-20,20.8879
2007-12-19,20.8672
2007-12-18,20.8758
2007-12-17,20.8994
2007-12-14,20.9254
2007-12-13,20.912
2007-12-12,20.883
2007-12-11,20.8395
2007-12-10,20.8294
2007-12-07,20.7835
2007-12-06,20.7436
2007-12-05,20.7019
2007-12-04,20.6781
2007-12-03,20.7016
2007-11-30,20.7193
2007-11-29,20.7256
2007-11-28,20.7209
2007-11-27,20.7265
2007-11-26,20.7948
2007-11-23,20.8935
2007-11-21,20.9579
2007-11-20,21.0497
2007-11-19,21.1107
2007-11-16,21.1962
2007-11-15,21.2477
2007-11-14,21.3353
2007-11-13,21.4056
2007-11-12,21.4709
2007-11-09,21.615
2007-11-08,21.7396
2007-11-07,21.8318
2007-11-06,21.8525
2007-11-05,21.8124
2007-11-02,21.7805
2007-11-01,21.742
2007-10-31,21.7043
2007-10-30,21.6371
2007-10-29,21.5901
2007-10-26,21.5422
2007-10-25,21.496
2007-10-24,21.4756
2007-10-23,21.472
2007-10-22,21.4449
2007-10-19,21.4398
2007-10-18,21.4482
2007-10-17,21.4028
2007-10-16,21.3585
2007-10-15,21.3285
2007-10-12,21.2954
2007-10-11,21.2422
2007-10-10,21.2058
2007-10-09,21.1407
2007-10-08,21.0763
2007-10-05,21.0216
2007-10-04,20.9652
2007-10-03,20.927
2007-10-02,20.8905
2007-10-01,20.8238
2007-09-28,20.7582
2007-09-27,20.7098
2007-09-26,20.648
2007-09-25,20.578
2007-09-24,20.5147
2007-09-21,20.4672
2007-09-20,20.4088
2007-09-19,20.3611
2007-09-18,20.3165
2007-09-17,20.2756
2007-09-14,20.2725
2007-09-13,20.2683
2007-09-12,20.2528
2007-09-11,20.2357
2007-09-10,20.2111
2007-09-07,20.2144
2007-09-06,20.214
2007-09-05,20.1688
2007-09-04,20.1297
2007-08-31,20.0633
2007-08-30,20.023
2007-08-29,19.9924
2007-08-28,19.9678
2007-08-27,19.9902
2007-08-24,19.9768
2007-08-23,19.9506
2007-08-22,19.9513
2007-08-21,19.9578
2007-08-20,19.9924
2007-08-17,20.0371
2007-08-16,20.0941
2007-08-15,20.1768
2007-08-14,20.2551
2007-08-13,20.3151
2007-08-10,20.3385
2007-08-09,20.3932
2007-08-08,20.424
2007-08-07,20.4084
2007-08-06,20.4242
2007-08-03,20.4459
2007-08-02,20.5029
2007-08-01,20.5245
2007-07-31,20.5526
2007-07-30,20.6042
2007-07-27,20.6465
2007-07-26,20.7006
2007-07-25,20.7141
2007-07-24,20.696
2007-07-23,20.6785
2007-07-20,20.6368
2007-07-19,20.594
2007-07-18,20.5385
2007-07-17,20.4953
2007-07-16,20.436
2007-07-13,20.3779
2007-07-12,20.3202
2007-07-11,20.2615
2007-07-10,20.2329
2007-07-09,20.2138
2007-07-06,20.1678
2007-07-05,20.1294
2007-07-03,20.091
2007-07-02,20.0569
2007-06-29,20.0341
2007-06-28,20.0271
2007-06-27,20.0119
2007-06-26,20.0025
2007-06-25,20.0128
2007-06-22,20.0168
2007-06-21,20.0137
2007-06-20,19.9863
2007-06-19,19.966
2007-06-18,19.932
2007-06-15,19.8935
2007-06-14,19.8568
2007-06-13,19.8284
2007-06-12,19.8169
2007-06-11,19.8306
2007-06-08,19.8209
2007-06-07,19.8144
2007-06-06,19.836
2007-06-05,19.8303
2007-06-04,19.7991
2007-06-01,19.7572
2007-05-31,19.7183
2007-05-30,19.6754
2007-05-29,19.6378
2007-05-25,19.6129
2007-05-24,19.5968
2007-05-23,19.5964
2007-05-22,19.5695
2007-05-21,19.5324
2007-05-18,19.4889
2007-05-17,19.4498
2007-05-16,19.4174
2007-05-15,19.3758
2007-05-14,19.3481
2007-05-11,19.314
2007-05-10,19.2665
2007-05-09,19.2363
2007-05-08,19.1922
2007-05-07,19.1409
2007-05-04,19.0925
2007-05-03,19.0366
2007-05-02,18.983
2007-05-01,18.9436
2007-04-30,18.9108
2007-04-27,18.8844
2007-04-26,18.8396
2007-04-25,18.7883
2007-04-24,18.7433
2007-04-23,18.7084
2007-04-20,18.6806
2007-04-19,18.6457
2007-04-18,18.6187
2007-04-17,18.5896
2007-04-16,18.5526
2007-04-13,18.5158
2007-04-12,18.4916
2007-04-11,18.4665
2007-04-10,18.4595
2007-04-09,18.4335
2007-04-05,18.4032
2007-04-04,18.3696
2007-04-03,18.34
2007-04-02,18.3188
2007-03-30,18.3111
2007-03-29,18.3124
2007-03-28,18.3098
2007-03-27,18.3094
2007-03-26,18.2866
2007-03-23,18.2623
2007-03-22,18.2379
2007-03-21,18.2059
2007-03-20,18.1632
2007-03-19,18.1548
2007-03-16,18.1579
2007-03-15,18.1737
2007-03-14,18.1878
2007-03-13,18.2043
2007-03-12,18.2398
2007-03-09,18.2486
2007-03-08,18.2698
2007-03-07,18.2982
2007-03-06,18.3453
2007-03-05,18.3734
2007-03-02,18.4333
2007-03-01,18.5037
2007-02-28,18.546
2007-02-27,18.5944
2007-02-26,18.6521
2007-02-23,18.6398
2007-02-22,18.6212
2007-02-21,18.5991
2007-02-20,18.5853
2007-02-16,18.5668
2007-02-15,18.5472
2007-02-14,18.5214
2007-02-13,18.5003
2007-02-12,18.5034
2007-02-09,18.5151
2007-02-08,18.5198
2007-02-07,18.5035
2007-02-06,18.4879
2007-02-05,18.4798
2007-02-02,18.4684
2007-02-01,18.4508
2007-01-31,18.4412
2007-01-30,18.4224
2007-01-29,18.4132
2007-01-26,18.4146
2007-01-25,18.4244
2007-01-24,18.436
2007-01-23,18.4249
2007-01-22,18.4474
2007-01-19,18.4722
2007-01-18,18.4855
2007-01-17,18.4995
2007-01-16,18.4926
2007-01-12,18.4594
2007-01-11,18.4186
2007-01-10,18.3784
2007-01-09,18.3538
2007-01-08,18.3365
2007-01-05,18.3199
2007-01-04,18.3073
2007-01-03,18.2778
2006-12-29,18.2748
2006-12-28,18.2756
2006-12-27,18.2725
2006-12-26,18.2681
2006-12-22,18.2773
2006-12-21,18.2983
2006-12-20,18.3065
2006-12-19,18.3066
2006-12-18,18.3075
2006-12-15,18.2961
2006-12-14,18.2761
2006-12-13,18.2658
2006-12-12,18.2594
2006-12-11,18.2557
2006-12-08,18.2449
2006-12-07,18.2445
2006-12-06,18.2441
2006-12-05,18.2362
2006-12-04,18.2152
2006-12-01,18.1928
2006-11-30,18.1927
2006-11-29,18.1762
2006-11-28,18.162
2006-11-27,18.1586
2006-11-24,18.1648
2006-11-22,18.1256
2006-11-21,18.0781
2006-11-20,18.0405
2006-11-17,17.9981
2006-11-16,17.9512
2006-11-15,17.9026
2006-11-14,17.8563
2006-11-13,17.8093
2006-11-10,17.7713
2006-11-09,17.7457
2006-11-08,17.7223
2006-11-07,17.6957
2006-11-06,17.6679
2006-11-03,17.647
2006-11-02,17.6461
2006-11-01,17.6451
2006-10-31,17.6325
2006-10-30,17.6087
2006-10-27,17.5865
2006-10-26,17.5685
2006-10-25,17.524
2006-10-24,17.4847
2006-10-23,17.4577
2006-10-20,17.4147
2006-10-19,17.3787
2006-10-18,17.3504
2006-10-17,17.3248
2006-10-16,17.2916
2006-10-13,17.2394
2006-10-12,17.1808
2006-10-11,17.125
2006-10-10,17.0905
2006-10-09,17.0516
2006-10-06,17.0102
2006-10-05,16.9693
2006-10-04,16.925
2006-10-03,16.8752
2006-10-02,16.8481
2006-09-29,16.828
2006-09-28,16.7926
2006-09-27,16.7477
2006-09-26,16.7072
2006-09-25,16.6484
2006-09-22,16.595
2006-09-21,16.5679
2006-09-20,16.5273
2006-09-19,16.4652
2006-09-18,16.4254
2006-09-15,16.373
2006-09-14,16.3144
2006-09-13,16.2655
2006-09-12,16.2115
2006-09-11,16.1518
2006-09-08,16.1159
2006-09-07,16.0911
2006-09-06,16.0774
2006-09-05,16.0525
2006-09-01,15.9965
2006-08-31,15.9435
2006-08-30,15.8923
2006-08-29,15.8292
2006-08-28,15.7716
2006-08-25,15.7236
2006-08-24,15.6859
2006-08-23,15.6492
2006-08-22,15.6152
2006-08-21,15.5694
2006-08-18,15.5197
2006-08-17,15.4532
2006-08-16,15.3863
2006-08-15,15.3197
2006-08-14,15.2722
2006-08-11,15.2573
2006-08-10,15.2546
2006-08-09,15.2427
2006-08-08,15.2361
2006-08-07,15.2385
2006-08-04,15.2355
2006-08-03,15.2265
2006-08-02,15.2117
2006-08-01,15.2001
2006-07-31,15.207
2006-07-28,15.1917
2006-07-27,15.1723
2006-07-26,15.1787
2006-07-25,15.1808
2006-07-24,15.1873
2006-07-21,15.2115
2006-07-20,15.262
2006-07-19,15.3015
2006-07-18,15.3223
2006-07-17,15.3681
2006-07-14,15.422
2006-07-13,15.4865
2006-07-12,15.5537
2006-07-11,15.6018
2006-07-10,15.6256
2006-07-07,15.6585
2006-07-06,15.6761
2006-07-05,15.6791
2006-07-03,15.6842
2006-06-30,15.6636
2006-06-29,15.6531
2006-06-28,15.6325
2006-06-27,15.6514
2006-06-26,15.6829
2006-06-23,15.6957
2006-06-22,15.7131
2006-06-21,15.7274
2006-06-20,15.7237
2006-06-19,15.7407
2006-06-16,15.7571
2006-06-15,15.7679
2006-06-14,15.7774
2006-06-13,15.8287
2006-06-12,15.896
2006-06-09,15.972
2006-06-08,16.0193
2006-06-07,16.0715
2006-06-06,16.1211
2006-06-05,16.1531
2006-06-02,16.1884
2006-06-01,16.2022
2006-05-31,16.2116
2006-05-30,16.2507
2006-05-26,16.3004
2006-05-25,16.3218
2006-05-24,16.3537
2006-05-23,16.4044
2006-05-22,16.4768
2006-05-19,16.5446
2006-05-18,16.6048
2006-05-17,16.6836
2006-05-16,16.765
2006-05-15,16.8321
2006-05-12,16.8899
2006-05-11,16.9555
2006-05-10,17.0116
2006-05-09,17.0369
2006-05-08,17.0462
2006-05-05,17.049
2006-05-04,17.0546
2006-05-03,17.0705
2006-05-02,17.0947
2006-05-01,17.1173
2006-04-28,17.1505
2006-04-27,17.1725
2006-04-26,17.1584
2006-04-25,17.1608
2006-04-24,17.17
2006-04-21,17.1793
2006-04-20,17.1872
2006-04-19,17.1763
2006-04-18,17.1659
2006-04-17,17.1528
2006-04-13,17.1717
2006-04-12,17.1755
2006-04-11,17.1822
2006-04-10,17.1928
2006-04-07,17.1882
2006-04-06,17.1807
2006-04-05,17.1511
2006-04-04,17.1169
2006-04-03,17.0945
2006-03-31,17.0763
2006-03-30,17.0668
2006-03-29,17.0457
2006-03-28,17.0281
2006-03-27,17.0355
2006-03-24,17.0234
2006-03-23,17.0124
2006-03-22,17.0059
2006-03-21,16.9947
2006-03-20,16.9832
2006-03-17,16.9631
2006-03-16,16.9441
2006-03-15,16.9288
2006-03-14,16.9005
2006-03-13,16.8799
2006-03-10,16.8774
2006-03-09,16.8813
2006-03-08,16.8937
2006-03-07,16.8968
2006-03-06,16.8986
2006-03-03,16.8892
2006-03-02,16.8714
2006-03-01,16.8411
2006-02-28,16.8118
2006-02-27,16.8144
2006-02-24,16.797
2006-02-23,16.794
2006-02-22,16.7915
2006-02-21,16.7797
2006-02-17,16.7757
2006-02-16,16.7517
2006-02-15,16.7154
2006-02-14,16.6916
2006-02-13,16.675
2006-02-10,16.6804
2006-02-09,16.6701
2006-02-08,16.6725
2006-02-07,16.667
2006-02-06,16.6944
2006-02-03,16.7198
2006-02-02,16.7429
2006-02-01,16.7563
2006-01-31,16.7466
2006-01-30,16.7464
2006-01-27,16.7316
2006-01-26,16.7209
2006-01-25,16.7287
2006-01-24,16.7487
2006-01-23,16.7765
2006-01-20,16.813
2006-01-19,16.8468
2006-01-18,16.8376
2006-01-17,16.8471
2006-01-13,16.8322
2006-01-12,16.7978
2006-01-11,16.759
2006-01-10,16.7063
2006-01-09,16.6652
2006-01-06,16.6182
2006-01-05,16.5718
2006-01-04,16.5484
2006-01-03,16.5307
2005-12-30,16.5315
2005-12-29,16.5659
2005-12-28,16.5924
2005-12-27,16.6119
2005-12-23,16.6295
2005-12-22,16.6341
2005-12-21,16.6426
2005-12-20,16.66
2005-12-19,16.681
2005-12-16,16.6976
2005-12-15,16.6948
2005-12-14,16.6891
2005-12-13,16.6754
2005-12-12,16.6628
2005-12-09,16.6432
2005-12-08,16.6263
2005-12-07,16.6142
2005-12-06,16.5879
2005-12-05,16.5555
2005-12-02,16.5221
2005-12-01,16.4763
2005-11-30,16.4241
2005-11-29,16.3931
2005-11-28,16.3532
2005-11-25,16.3091
2005-11-23,16.2539
2005-11-22,16.1977
2005-11-21,16.1453
2005-11-18,16.0987
2005-11-17,16.0465
2005-11-16,15.9984
2005-11-15,15.9656
2005-11-14,15.9358
2005-11-11,15.8972
2005-11-10,15.8562
2005-11-09,15.8149
2005-11-08,15.7838
2005-11-07,15.7479
2005-11-04,15.7089
2005-11-03,15.6691
2005-11-02,15.6324
2005-11-01,15.6073
2005-10-31,15.5982
2005-10-28,15.5848
2005-10-27,15.5871
2005-10-26,15.605
2005-10-25,15.6069
2005-10-24,15.6051
2005-10-21,15.5916
2005-10-20,15.5978
2005-10-19,15.6145
2005-10-18,15.6207
2005-10-17,15.6478
2005-10-14,15.6745
2005-10-13,15.7024
2005-10-12,15.7398
2005-10-11,15.7924
2005-10-10,15.84
2005-10-07,15.8805
2005-10-06,15.9139
2005-10-05,15.9548
2005-10-04,15.9815
2005-10-03,15.9874
2005-09-30,15.9785
2005-09-29,15.9663
2005-09-28,15.9642
2005-09-27,15.9748
2005-09-26,15.997
2005-09-23,16.0159
2005-09-22,16.0344
2005-09-21,16.0556
2005-09-20,16.0855
2005-09-19,16.0983
2005-09-16,16.106
2005-09-15,16.1007
2005-09-14,16.1054
2005-09-13,16.1066
2005-09-12,16.09
2005-09-09,16.0733
2005-09-08,16.0589
2005-09-07,16.0446
2005-09-06,16.0328
2005-09-02,16.0198
2005-09-01,16.0249
2005-08-31,16.0257
2005-08-30,16.0225
2005-08-29,16.0279
2005-08-26,16.0338
2005-08-25,16.0518
2005-08-24,16.0659
2005-08-23,16.0823
2005-08-22,16.0899
2005-08-19,16.0976
2005-08-18,16.1092
2005-08-17,16.1237
2005-08-16,16.1284
2005-08-15,16.1482
2005-08-12,16.1538
2005-08-11,16.169
2005-08-10,16.163
2005-08-09,16.1694
2005-08-08,16.157
2005-08-05,16.1563
2005-08-04,16.1417
2005-08-03,16.1215
2005-08-02,16.083
2005-08-01,16.0518
2005-07-29,16.0343
2005-07-28,16.0158
2005-07-27,15.9864
2005-07-26,15.9547
2005-07-25,15.9311
2005-07-22,15.9179
2005-07-21,15.8945
2005-07-20,15.8645
2005-07-19,15.82
2005-07-18,15.7651
2005-07-15,15.7296
2005-07-14,15.6807
2005-07-13,15.6258
2005-07-12,15.5797
2005-07-11,15.536
2005-07-08,15.4966
2005-07-07,15.4702
2005-07-06,15.4701
2005-07-05,15.4733
2005-07-01,15.4727
2005-06-30,15.4826
2005-06-29,15.4976
2005-06-28,15.4988
2005-06-27,15.5026
2005-06-24,15.527
2005-06-23,15.541
2005-06-22,15.5363
2005-06-21,15.518
2005-06-20,15.5011
2005-06-17,15.4897
2005-06-16,15.4746
2005-06-15,15.4588
2005-06-14,15.4446
2005-06-13,15.4386
2005-06-10,15.4222
2005-06-09,15.4106
2005-06-08,15.3889
2005-06-07,15.373
2005-06-06,15.3584
2005-06-03,15.3361
2005-06-02,15.3089
2005-06-01,15.2611
2005-05-31,15.2155
2005-05-27,15.1814
2005-05-26,15.1331
2005-05-25,15.0772
2005-05-24,15.0342
2005-05-23,14.9793
2005-05-20,14.9267
2005-05-19,14.8743
2005-05-18,14.8188
2005-05-17,14.7664
2005-05-16,14.7312
2005-05-13,14.6979
2005-05-12,14.6757
2005-05-11,14.6706
2005-05-10,14.6666
2005-05-09,14.6695
2005-05-06,14.6565
2005-05-05,14.6486
2005-05-04,14.6439
2005-05-03,14.6363
2005-05-02,14.6384
2005-04-29,14.6513
2005-04-28,14.6639
2005-04-27,14.6917
2005-04-26,14.7069
2005-04-25,14.7295
2005-04-22,14.7438
2005-04-21,14.7703
2005-04-20,14.7816
2005-04-19,14.8339
2005-04-18,14.8779
2005-04-15,14.9452
2005-04-14,15.0212
2005-04-13,15.0582
2005-04-12,15.0771
2005-04-11,15.0754
2005-04-08,15.0832
2005-04-07,15.0829
2005-04-06,15.0713
2005-04-05,15.0795
2005-04-04,15.0861
2005-04-01,15.0967
2005-03-31,15.1141
2005-03-30,15.1195
2005-03-29,15.1279
2005-03-28,15.1607
2005-03-24,15.1848
2005-03-23,15.213
2005-03-22,15.245
2005-03-21,15.2869
2005-03-18,15.3194
2005-03-17,15.3554
2005-03-16,15.3862
2005-03-15,15.4194
2005-03-14,15.4399
2005-03-11,15.4464
2005-03-10,15.4601
2005-03-09,15.4541
2005-03-08,15.4547
2005-03-07,15.4522
2005-03-04,15.4356
2005-03-03,15.4295
2005-03-02,15.4333
2005-03-01,15.4253
2005-02-28,15.4123
2005-02-25,15.4175
2005-02-24,15.4184
2005-02-23,15.4299
2005-02-22,15.4564
2005-02-18,15.4808
2005-02-17,15.4989
2005-02-16,15.5156
2005-02-15,15.5074
2005-02-14,15.4926
2005-02-11,15.4843
2005-02-10,15.4784
2005-02-09,15.4873
2005-02-08,15.5004
2005-02-07,15.4865
2005-02-04,15.4792
2005-02-03,15.4663
2005-02-02,15.4788
2005-02-01,15.4829
2005-01-31,15.4882
2005-01-28,15.5039
2005-01-27,15.5325
2005-01-26,15.5641
2005-01-25,15.5974
2005-01-24,15.6504
2005-01-21,15.7115
2005-01-20,15.766
2005-01-19,15.8149
2005-01-18,15.8576
2005-01-14,15.8699
2005-01-13,15.9014
2005-01-12,15.9411
2005-01-11,15.9684
2005-01-10,16.0078
2005-01-07,16.0352
2005-01-06,16.0654
2005-01-05,16.102
2005-01-04,16.1377
2005-01-03,16.1714
2004-12-31,16.177
2004-12-30,16.1687
2004-12-29,16.1562
2004-12-28,16.1432
2004-12-27,16.1289
2004-12-23,16.122
2004-12-22,16.1038
2004-12-21,16.0877
2004-12-20,16.0732
2004-12-17,16.0758
2004-12-16,16.069
2004-12-15,16.0533
2004-12-14,16.0288
2004-12-13,16.0017
2004-12-10,15.975
2004-12-09,15.9653
2004-12-08,15.9458
2004-12-07,15.9235
2004-12-06,15.8972
2004-12-03,15.8452
2004-12-02,15.7948
2004-12-01,15.751
2004-11-30,15.7074
2004-11-29,15.6934
2004-11-26,15.6684
2004-11-24,15.6415
2004-11-23,15.6095
2004-11-22,15.5875
2004-11-19,15.5561
2004-11-18,15.5238
2004-11-17,15.4618
2004-11-16,15.3997
2004-11-15,15.3501
2004-11-12,15.2826
2004-11-11,15.2175
2004-11-10,15.1686
2004-11-09,15.1352
2004-11-08,15.084
2004-11-05,15.0266
2004-11-04,14.9656
2004-11-03,14.9124
2004-11-02,14.8719
2004-11-01,14.8359
2004-10-29,14.7985
2004-10-28,14.7699
2004-10-27,14.7391
2004-10-26,14.709
2004-10-25,14.713
2004-10-22,14.7207
2004-10-21,14.7268
2004-10-20,14.6994
2004-10-19,14.6826
2004-10-18,14.6664
2004-10-15,14.6485
2004-10-14,14.6446
2004-10-13,14.6499
2004-10-12,14.6437
2004-10-11,14.6314
2004-10-08,14.6138
2004-10-07,14.5991
2004-10-06,14.5606
2004-10-05,14.5014
2004-10-04,14.4463
2004-10-01,14.3965
2004-09-30,14.3541
2004-09-29,14.3455
2004-09-28,14.3415
2004-09-27,14.353
2004-09-24,14.3696
2004-09-23,14.3746
2004-09-22,14.3673
2004-09-21,14.3632
2004-09-20,14.3333
2004-09-17,14.3057
2004-09-16,14.284
2004-09-15,14.2672
2004-09-14,14.2518
2004-09-13,14.2102
2004-09-10,14.1705
2004-09-09,14.1338
2004-09-08,14.1186
2004-09-07,14.1241
2004-09-03,14.1318
2004-09-02,14.1466
2004-09-01,14.1305
2004-08-31,14.1301
2004-08-30,14.1408
2004-08-27,14.147
2004-08-26,14.1388
2004-08-25,14.1361
2004-08-24,14.1252
2004-08-23,14.1298
2004-08-20,14.127
2004-08-19,14.131
2004-08-18,14.1426
2004-08-17,14.1506
2004-08-16,14.1834
2004-08-13,14.2291
2004-08-12,14.2923
2004-08-11,14.3701
2004-08-10,14.4275
2004-08-09,14.4537
2004-08-06,14.508
2004-08-05,14.5775
2004-08-04,14.6091
2004-08-03,14.6209
2004-08-02,14.6364
2004-07-30,14.628
2004-07-29,14.6228
2004-07-28,14.6202
2004-07-27,14.6387
2004-07-26,14.6584
2004-07-23,14.6946
2004-07-22,14.7432
2004-07-21,14.7708
2004-07-20,14.8171
2004-07-19,14.8453
2004-07-16,14.901
2004-07-15,14.9675
2004-07-14,15.025
2004-07-13,15.0806
2004-07-12,15.1174
2004-07-09,15.151
2004-07-08,15.1857
2004-07-07,15.2367
2004-07-06,15.267
2004-07-02,15.3107
2004-07-01,15.3248
2004-06-30,15.323
2004-06-29,15.2908
2004-06-28,15.2663
2004-06-25,15.2559
2004-06-24,15.2317
2004-06-23,15.2113
2004-06-22,15.1809
2004-06-21,15.1695
2004-06-18,15.1735
2004-06-17,15.1709
2004-06-16,15.1711
2004-06-15,15.1531
2004-06-14,15.126
2004-06-10,15.1199
2004-06-09,15.091
2004-06-08,15.0677
2004-06-07,15.0237
2004-06-04,14.9838
2004-06-03,14.9763
2004-06-02,14.9831
2004-06-01,14.9699
2004-05-28,14.9553
2004-05-27,14.9281
2004-05-26,14.906
2004-05-25,14.891
2004-05-24,14.8714
2004-05-21,14.879
2004-05-20,14.8899
2004-05-19,14.9066
2004-05-18,14.9243
2004-05-17,14.9511
2004-05-14,14.9957
2004-05-13,15.0284
2004-05-12,15.043
2004-05-11,15.0592
2004-05-10,15.0724
2004-05-07,15.1075
2004-05-06,15.1401
2004-05-05,15.168
2004-05-04,15.1918
2004-05-03,15.2261
2004-04-30,15.279
2004-04-29,15.3463
2004-04-28,15.388
2004-04-27,15.4103
2004-04-26,15.4071
2004-04-23,15.3989
2004-04-22,15.3699
2004-04-21,15.3593
2004-04-20,15.3722
2004-04-19,15.4103
2004-04-16,15.4175
2004-04-15,15.4436
2004-04-14,15.4575
2004-04-13,15.4537
2004-04-12,15.448
2004-04-08,15.421
2004-04-07,15.3951
2004-04-06,15.3696
2004-04-05,15.3312
2004-04-02,15.2712
2004-04-01,15.2192
2004-03-31,15.2023
2004-03-30,15.2003
2004-03-29,15.1877
2004-03-26,15.1762
2004-03-25,15.1842
2004-03-24,15.1834
2004-03-23,15.2319
2004-03-22,15.2934
2004-03-19,15.359
2004-03-18,15.406
2004-03-17,15.4366
2004-03-16,15.46
2004-03-15,15.5058
2004-03-12,15.566
2004-03-11,15.6022
2004-03-10,15.6733
2004-03-09,15.7344
2004-03-08,15.7733
2004-03-05,15.8163
2004-03-04,15.828
2004-03-03,15.8283
2004-03-02,15.8429
2004-03-01,15.851
2004-02-27,15.8537
2004-02-26,15.8766
2004-02-25,15.8931
2004-02-24,15.9153
2004-02-23,15.9526
2004-02-20,15.9954
2004-02-19,16.0204
2004-02-18,16.0401
2004-02-17,16.0365
2004-02-13,16.0245
2004-02-12,16.0359
2004-02-11,16.0382
2004-02-10,16.0249
2004-02-09,16.0236
2004-02-06,16.0357
2004-02-05,16.0364
2004-02-04,16.0721
2004-02-03,16.1139
2004-02-02,16.1189
2004-01-30,16.1267
2004-01-29,16.1354
2004-01-28,16.1457
2004-01-27,16.1484
2004-01-26,16.1228
2004-01-23,16.0675
2004-01-22,16.0381
2004-01-21,16.0001
2004-01-20,15.9414
2004-01-16,15.863
2004-01-15,15.7803
2004-01-14,15.7112
2004-01-13,15.6419
2004-01-12,15.586
2004-01-09,15.4996
2004-01-08,15.4304
2004-01-07,15.3308
2004-01-06,15.2541
2004-01-05,15.1772
2004-01-02,15.1074
2003-12-31,15.07
2003-12-30,15.0365
2003-12-29,14.9972
2003-12-26,14.9513
2003-12-24,14.9292
2003-12-23,14.908
2003-12-22,14.8814
2003-12-19,14.8647
2003-12-18,14.8486
2003-12-17,14.8253
2003-12-16,14.8257
2003-12-15,14.8237
2003-12-12,14.8295
2003-12-11,14.8161
2003-12-10,14.8028
2003-12-09,14.8174
2003-12-08,14.8422
2003-12-05,14.8356
2003-12-04,14.8323
2003-12-03,14.8003
2003-12-02,14.7846
2003-12-01,14.7617
2003-11-28,14.7294
2003-11-26,14.7094
2003-11-25,14.6928
2003-11-24,14.6808
2003-11-21,14.6659
2003-11-20,14.6882
2003-11-19,14.7254
2003-11-18,14.7429
2003-11-17,14.7788
2003-11-14,14.7995
2003-11-13,14.8011
2003-11-12,14.7815
2003-11-11,14.7465
2003-11-10,14.7409
2003-11-07,14.7308
2003-11-06,14.6992
2003-11-05,14.6578
2003-11-04,14.6248
2003-11-03,14.593
2003-10-31,14.5444
2003-10-30,14.5271
2003-10-29,14.5095
2003-10-28,14.4884
2003-10-27,14.4675
2003-10-24,14.4807
2003-10-23,14.5032
2003-10-22,14.5052
2003-10-21,14.4955
2003-10-20,14.462
2003-10-17,14.4335
2003-10-16,14.4203
2003-10-15,14.3804
2003-10-14,14.3418
2003-10-13,14.3086
2003-10-10,14.268
2003-10-09,14.2279
2003-10-08,14.1961
2003-10-07,14.1673
2003-10-06,14.1245
2003-10-03,14.0874
2003-10-02,14.0542
2003-10-01,14.0626
2003-09-30,14.0687
2003-09-29,14.107
2003-09-26,14.1162
2003-09-25,14.1501
2003-09-24,14.1796
2003-09-23,14.2011
2003-09-22,14.1729
2003-09-19,14.1503
2003-09-18,14.0962
2003-09-17,14.038
2003-09-16,13.9949
2003-09-15,13.945
2003-09-12,13.9276
2003-09-11,13.8998
2003-09-10,13.8706
2003-09-09,13.8557
2003-09-08,13.7942
2003-09-05,13.7097
2003-09-04,13.644
2003-09-03,13.5634
2003-09-02,13.4885
2003-08-29,13.4216
2003-08-28,13.3791
2003-08-27,13.3369
2003-08-26,13.299
2003-08-25,13.2666
2003-08-22,13.2386
2003-08-21,13.199
