date,ADX
2010-04-22,21.3964
2010-04-21,21.1509
2010-04-20,20.2885
2010-04-19,19.4333
2010-04-16,18.7016
2010-04-15,18.1881
2010-04-14,17.4505
2010-04-13,16.6742
2010-04-12,16.3413
2010-04-09,15.8631
2010-04-08,15.4399
2010-04-07,15.4658
2010-04-06,16.0279
2010-04-05,16.6196
2010-04-01,17.4526
2010-03-31,18.3295
2010-03-30,18.4292
2010-03-29,17.9394
2010-03-26,17.3285
2010-03-25,16.6113
2010-03-24,15.4607
2010-03-23,14.9943
2010-03-22,14.5033
2010-03-19,14.2301
2010-03-18,13.9426
2010-03-17,13.8609
2010-03-16,13.7749
2010-03-15,14.1766
2010-03-12,14.769
2010-03-11,15.348
2010-03-10,16.0905
2010-03-09,16.7588
2010-03-08,17.4623
2010-03-05,17.9572
2010-03-04,18.1183
2010-03-03,18.2439
2010-03-02,18.4593
2010-03-01,18.686
2010-02-26,19.2201
2010-02-25,19.5266
2010-02-24,19.5842
2010-02-23,19.9977
2010-02-22,20.4328
2010-02-19,21.4968
2010-02-18,22.5928
2010-02-17,23.7465
2010-02-16,24.5984
2010-02-12,25.1464
2010-02-11,25.1177
2010-02-10,25.1922
2010-02-09,25.0419
2010-02-08,24.8837
2010-02-05,24.3509
2010-02-04,23.79
2010-02-03,23.3618
2010-02-02,23.1325
2010-02-01,22.5006
2010-01-29,21.8082
2010-01-28,21.0794
2010-01-27,21.2237
2010-01-26,21.495
2010-01-25,21.8442
2010-01-22,21.9785
2010-01-21,22.1198
2010-01-20,23.152
2010-01-19,23.8412
2010-01-15,24.0391
2010-01-14,24.2027
2010-01-13,24.5096
2010-01-12,25.4591
2010-01-11,26.6039
2010-01-08,27.5273
2010-01-07,28.334
2010-01-06,29.3809
2010-01-05,30.023
2010-01-04,30.5223
2009-12-31,31.0479
2009-12-30,31.7026
2009-12-29,31.943
2009-12-28,31.5201
2009-12-24,31.3178
2009-12-23,31.2508
2009-12-22,31.2208
2009-12-21,31.2049
2009-12-18,31.2568
2009-12-17,31.6234
2009-12-16,32.4591
2009-12-15,32.6404
2009-12-14,33.0128
2009-12-11,33.4506
2009-12-10,34.0572
2009-12-09,34.732
2009-12-08,35.5768
2009-12-07,36.2946
2009-12-04,36.6396
2009-12-03,36.7886
2009-12-02,37.0672
2009-12-01,37.5146
2009-11-30,37.9855
2009-11-27,38.947
2009-11-25,40.0093
2009-11-24,39.9679
2009-11-23,39.6468
2009-11-20,39.3088
2009-11-19,39.0953
2009-11-18,38.4435
2009-11-17,37.579
2009-11-16,36.735
2009-11-13,36.0081
2009-11-12,35.2479
2009-11-11,34.5976
2009-11-10,34.012
2009-11-09,33.4057
2009-11-06,32.9116
2009-11-05,32.5941
2009-11-04,32.1574
2009-11-03,31.8902
2009-11-02,32.0136
2009-10-30,32.1436
2009-10-29,31.9775
2009-10-28,31.5667
2009-10-27,31.0104
2009-10-26,29.7883
2009-10-23,28.5018
2009-10-22,27.1477
2009-10-21,27.2725
2009-10-20,26.9815
2009-10-19,26.8866
2009-10-16,26.2501
2009-10-15,25.5801
2009-10-14,24.8748
2009-10-13,24.5361
2009-10-12,24.414
2009-10-09,24.3316
2009-10-08,24.3356
2009-10-07,24.3398
2009-10-06,25.0557
2009-10-05,25.8093
2009-10-02,26.7656
2009-10-01,27.7723
2009-09-30,28.3574
2009-09-29,28.0983
2009-09-28,27.2784
2009-09-25,26.4154
2009-09-24,25.7549
2009-09-23,24.8122
2009-09-22,23.8199
2009-09-21,23.0823
2009-09-18,22.6812
2009-09-17,22.259
2009-09-16,21.9004
2009-09-15,21.5482
2009-09-14,21.2429
2009-09-11,21.0693
2009-09-10,20.6511
2009-09-09,20.3031
2009-09-08,20.0132
2009-09-04,19.791
2009-09-03,19.5866
2009-09-02,19.8991
2009-09-01,20.2054
2009-08-31,20.395
2009-08-28,20.145
2009-08-27,19.4829
2009-08-26,19.3041
2009-08-25,18.9603
2009-08-24,18.5475
2009-08-21,18.1754
2009-08-20,18.0117
2009-08-19,18.2862
2009-08-18,18.7071
2009-08-17,19.2111
2009-08-14,19.8967
2009-08-13,20.3376
2009-08-12,20.8018
2009-08-11,21.2903
2009-08-10,22.1927
2009-08-07,22.9167
2009-08-06,23.4941
2009-08-05,24.102
2009-08-04,24.258
2009-08-03,24.7299
2009-07-31,25.2267
2009-07-30,25.7496
2009-07-29,26.1187
2009-07-28,26.8306
2009-07-27,27.8207
2009-07-24,28.9307
2009-07-23,30.0991
2009-07-22,29.3908
2009-07-21,29.0985
2009-07-20,28.8338
2009-07-17,28.7415
2009-07-16,28.6948
2009-07-15,28.6518
2009-07-14,28.8015
2009-07-13,29.5969
2009-07-10,30.4342
2009-07-09,31.9519
2009-07-08,33.3323
2009-07-07,34.892
2009-07-06,36.0702
2009-07-02,36.8514
2009-07-01,37.2589
2009-06-30,36.6156
2009-06-29,35.9708
2009-06-26,35.4052
2009-06-25,35.0038
2009-06-24,34.5812
2009-06-23,34.2329
2009-06-22,33.9173
2009-06-19,33.5334
2009-06-18,32.4554
2009-06-17,31.6259
2009-06-16,30.7527
2009-06-15,29.4464
2009-06-12,28.3298
2009-06-11,27.2333
2009-06-10,26.1383
2009-06-09,25.3307
2009-06-08,24.664
2009-06-05,23.9622
2009-06-04,22.9815
2009-06-03,22.1839
2009-06-02,21.4285
2009-06-01,20.6333
2009-05-29,20.0867
2009-05-28,19.8986
2009-05-27,19.9392
2009-05-26,20.0054
2009-05-22,20.1897
2009-05-21,20.6029
2009-05-20,20.9975
2009-05-19,20.6401
2009-05-18,20.2285
2009-05-15,19.9726
2009-05-14,19.769
2009-05-13,19.7336
2009-05-12,19.8535
2009-05-11,19.9797
2009-05-08,20.3343
2009-05-07,20.5914
2009-05-06,20.8621
2009-05-05,20.7348
2009-05-04,20.5739
2009-05-01,20.1012
2009-04-30,19.6279
2009-04-29,19.0027
2009-04-28,18.4381
2009-04-27,18.1339
2009-04-24,17.4045
2009-04-23,16.6368
2009-04-22,17.0896
2009-04-21,17.3658
2009-04-20,17.7321
2009-04-17,18.2054
2009-04-16,18.348
2009-04-15,18.4981
2009-04-14,18.9864
2009-04-13,19.0993
2009-04-09,18.894
2009-04-08,18.7619
2009-04-07,18.6668
2009-04-06,18.8356
2009-04-03,19.2396
2009-04-02,19.5362
2009-04-01,19.3995
2009-03-31,19.5491
2009-03-30,20.0531
2009-03-27,20.8907
2009-03-26,21.5669
2009-03-25,22.2163
2009-03-24,23.3423
2009-03-23,24.2519
2009-03-20,25.2094
2009-03-19,26.0655
2009-03-18,26.7755
2009-03-17,27.2987
2009-03-16,27.5259
2009-03-13,27.765
2009-03-12,28.0167
2009-03-11,28.4607
2009-03-10,28.9281
2009-03-09,28.8946
2009-03-06,27.9264
2009-03-05,26.7674
2009-03-04,25.706
2009-03-03,24.8634
2009-03-02,23.793
2009-02-27,22.7003
2009-02-26,21.7146
2009-02-25,20.8227
2009-02-24,19.902
2009-02-23,18.9329
2009-02-20,18.2807
2009-02-19,17.8551
2009-02-18,17.4885
2009-02-17,17.2052
2009-02-13,16.9069
2009-02-12,17.1722
2009-02-11,17.3319
2009-02-10,17.7322
2009-02-09,18.1536
2009-02-06,18.9458
2009-02-05,19.7797
2009-02-04,20.0983
2009-02-03,20.5789
2009-02-02,20.7943
2009-01-30,20.6425
2009-01-29,20.2006
2009-01-28,19.9558
2009-01-27,19.7969
2009-01-26,19.3575
2009-01-23,18.7659
2009-01-22,17.8835
2009-01-21,17.081
2009-01-20,16.8747
2009-01-16,16.6575
2009-01-15,16.8494
2009-01-14,16.5681
2009-01-13,16.5428
2009-01-12,16.8215
2009-01-09,16.9582
2009-01-08,17.1661
2009-01-07,17.4648
2009-01-06,17.7793
2009-01-05,18.6418
2009-01-02,19.4778
2008-12-31,20.1749
2008-12-30,20.3849
2008-12-29,20.459
2008-12-26,20.3187
2008-12-24,20.3984
2008-12-23,20.4873
2008-12-22,20.581
2008-12-19,20.4863
2008-12-18,20.4831
2008-12-17,20.4798
2008-12-16,20.6939
2008-12-15,20.9193
2008-12-12,20.7085
2008-12-11,20.4867
2008-12-10,20.4805
2008-12-09,20.8806
2008-12-08,21.3713
2008-12-05,21.8879
2008-12-04,21.7159
2008-12-03,21.6532
2008-12-02,21.5757
2008-12-01,21.1522
2008-11-28,20.7201
2008-11-26,20.7471
2008-11-25,20.7756
2008-11-24,20.8055
2008-11-21,20.9452
2008-11-20,20.4411
2008-11-19,19.4015
2008-11-18,18.513
2008-11-17,17.7227
2008-11-14,16.9713
2008-11-13,16.328
2008-11-12,15.6025
2008-11-11,15.3194
2008-11-10,15.1995
2008-11-07,15.2164
2008-11-06,15.0234
2008-11-05,14.8203
2008-11-04,15.0136
2008-11-03,15.5285
2008-10-31,15.7304
2008-10-30,15.9429
2008-10-29,16.2612
2008-10-28,16.7039
2008-10-27,16.853
2008-10-24,16.4369
2008-10-23,15.999
2008-10-22,15.4132
2008-10-21,14.7992
2008-10-20,14.8331
2008-10-17,14.7557
2008-10-16,14.767
2008-10-15,14.3849
2008-10-14,14.3346
2008-10-13,14.6586
2008-10-10,14.904
2008-10-09,13.5458
2008-10-08,12.54
2008-10-07,11.6253
2008-10-06,10.8875
2008-10-03,10.5006
2008-10-02,10.9466
2008-10-01,11.0218
2008-09-30,11.4543
2008-09-29,11.7057
2008-09-26,11.9702
2008-09-25,12.2261
2008-09-24,12.7932
2008-09-23,12.7855
2008-09-22,12.7774
2008-09-19,12.769
2008-09-18,12.76
2008-09-17,11.9203
2008-09-16,11.284
2008-09-15,11.2148
2008-09-12,11.5311
2008-09-11,11.6716
2008-09-10,12.0404
2008-09-09,12.4006
2008-09-08,12.5336
2008-09-05,12.4082
2008-09-04,12.1668
2008-09-03,12.4661
2008-09-02,13.0242
2008-08-29,13.3995
2008-08-28,13.5689
2008-08-27,13.4247
2008-08-26,13.4433
2008-08-25,13.517
2008-08-22,13.3065
2008-08-21,13.085
2008-08-20,13.3277
2008-08-19,13.2849
2008-08-18,13.1419
2008-08-15,12.8271
2008-08-14,12.4673
2008-08-13,12.0886
2008-08-12,11.5135
2008-08-11,10.985
2008-08-08,10.3621
2008-08-07,9.7937
2008-08-06,9.4489
2008-08-05,9.4243
2008-08-04,9.8629
2008-08-01,9.7535
2008-07-31,9.6383
2008-07-30,9.9441
2008-07-29,10.401
2008-07-28,10.6598
2008-07-25,10.873
2008-07-24,11.1991
2008-07-23,11.5083
2008-07-22,12.0859
2008-07-21,12.0697
2008-07-18,12.0816
2008-07-17,12.094
2008-07-16,11.9978
2008-07-15,12.3232
2008-07-14,12.7647
2008-07-11,12.4438
2008-07-10,11.9262
2008-07-09,11.4549
2008-07-08,11.0924
2008-07-07,10.9383
2008-07-03,10.776
2008-07-02,10.3423
2008-07-01,10.0634
2008-06-30,10.1544
2008-06-27,10.2495
2008-06-26,10.4058
2008-06-25,10.3037
2008-06-24,10.1822
2008-06-23,10.5594
2008-06-20,10.7053
2008-06-19,10.5685
2008-06-18,10.2013
2008-06-17,10.048
2008-06-16,9.5663
2008-06-13,9.0657
2008-06-12,8.5388
2008-06-11,8.6942
2008-06-10,8.926
2008-06-09,9.3484
2008-06-06,9.4487
2008-06-05,9.7091
2008-06-04,10.0726
2008-06-03,9.8446
2008-06-02,9.6564
2008-05-30,9.6666
2008-05-29,10.1393
2008-05-28,10.654
2008-05-27,11.142
2008-05-23,11.5987
2008-05-22,11.9433
2008-05-21,12.4736
2008-05-20,13.039
2008-05-19,13.4979
2008-05-16,13.4351
2008-05-15,12.8102
2008-05-14,12.1335
2008-05-13,11.5717
2008-05-12,11.0533
2008-05-09,10.6078
2008-05-08,10.4322
2008-05-07,10.3429
2008-05-06,10.1892
2008-05-05,10.1863
2008-05-02,10.1418
2008-05-01,10.4416
2008-04-30,10.8336
2008-04-29,11.3973
2008-04-28,11.8064
2008-04-25,12.4091
2008-04-24,12.5674
2008-04-23,11.544
2008-04-22,10.7803
2008-04-21,10.4031
2008-04-18,9.8758
2008-04-17,9.619
2008-04-16,9.863
2008-04-15,10.3366
2008-04-14,10.4666
2008-04-11,10.4581
2008-04-10,10.6454
2008-04-09,11.1223
2008-04-08,11.5022
2008-04-07,11.8698
2008-04-04,12.3604
2008-04-03,12.8901
2008-04-02,13.4922
2008-04-01,14.1324
2008-03-31,14.8343
2008-03-28,14.9347
2008-03-27,14.906
2008-03-26,14.9797
2008-03-25,15.2951
2008-03-24,16.005
2008-03-20,16.8367
2008-03-19,17.5877
2008-03-18,18.3975
2008-03-17,19.1792
2008-03-14,19.4846
2008-03-13,20.012
2008-03-12,20.8819
2008-03-11,21.9203
2008-03-10,23.0392
2008-03-07,23.4565
2008-03-06,23.747
2008-03-05,24.1504
2008-03-04,24.6831
2008-03-03,24.6458
2008-02-29,24.4085
2008-02-28,24.2264
2008-02-27,24.4083
2008-02-26,24.7554
2008-02-25,25.1208
2008-02-22,25.0416
2008-02-21,24.9584
2008-02-20,25.219
2008-02-19,24.9522
2008-02-15,24.7365
2008-02-14,24.263
2008-02-13,23.8473
2008-02-12,23.4367
2008-02-11,22.6846
2008-02-08,21.8855
2008-02-07,21.1525
2008-02-06,20.1708
2008-02-05,19.2564
2008-02-04,18.4858
2008-02-01,18.1159
2008-01-31,17.7815
2008-01-30,18.0758
2008-01-29,18.5516
2008-01-28,19.2058
2008-01-25,19.9297
2008-01-24,20.9189
2008-01-23,20.961
2008-01-22,19.9554
2008-01-18,19.0818
2008-01-17,18.8857
2008-01-16,18.4931
2008-01-15,17.9404
2008-01-14,18.2799
2008-01-11,18.6966
2008-01-10,18.8301
2008-01-09,19.0111
2008-01-08,19.2016
2008-01-07,19.433
2008-01-04,20.2419
2008-01-03,21.0933
2008-01-02,21.8371
2007-12-31,22.5061
2007-12-28,22.7682
2007-12-27,22.9109
2007-12-26,22.8193
2007-12-24,22.4277
2007-12-21,22.0155
2007-12-20,21.9158
2007-12-19,21.9598
2007-12-18,22.3883
2007-12-17,22.9263
2007-12-14,23.3751
2007-12-13,23.3097
2007-12-12,23.4536
2007-12-11,23.8116
2007-12-10,24.2462
2007-12-07,24.262
2007-12-06,24.4107
2007-12-05,24.6144
2007-12-04,24.8747
2007-12-03,25.8839
2007-11-30,26.9101
2007-11-29,27.6142
2007-11-28,28.4662
2007-11-27,29.3858
2007-11-26,30.5172
2007-11-23,31.5413
2007-11-21,32.0611
2007-11-20,32.2381
2007-11-19,32.4244
2007-11-16,32.9515
2007-11-15,33.5062
2007-11-14,34.1627
2007-11-13,34.7166
2007-11-12,35.3328
2007-11-09,36.4546
2007-11-08,37.2163
2007-11-07,37.4676
2007-11-06,36.8345
2007-11-05,35.7634
2007-11-02,33.8333
2007-11-01,31.8017
2007-10-31,29.6647
2007-10-30,27.4977
2007-10-29,25.4984
2007-10-26,23.4639
2007-10-25,21.2048
2007-10-24,20.2605
2007-10-23,19.9981
2007-10-22,19.3784
2007-10-19,19.1206
2007-10-18,18.8493
2007-10-17,17.6482
2007-10-16,16.3455
2007-10-15,15.5463
2007-10-12,14.9717
2007-10-11,14.3668
2007-10-10,13.7302
2007-10-09,13.3335
2007-10-08,12.916
2007-10-05,13.1093
2007-10-04,13.1048
2007-10-03,13.3822
2007-10-02,13.6741
2007-10-01,13.548
2007-09-28,13.4851
2007-09-27,13.5338
2007-09-26,13.2658
2007-09-25,12.922
2007-09-24,12.8676
2007-09-21,12.8102
2007-09-20,13.2163
2007-09-19,13.2878
2007-09-18,13.3631
2007-09-17,13.4423
2007-09-14,13.951
2007-09-13,14.5338
2007-09-12,15.0355
2007-09-11,15.6764
2007-09-10,16.3693
2007-09-07,16.8284
2007-09-06,17.3115
2007-09-05,18.0869
2007-09-04,18.5372
2007-08-31,19.0778
2007-08-30,19.4102
2007-08-29,19.7602
2007-08-28,19.7049
2007-08-27,19.4809
2007-08-24,19.6957
2007-08-23,19.9219
2007-08-22,19.4415
2007-08-21,18.9208
2007-08-20,18.3727
2007-08-17,17.9582
2007-08-16,17.191
2007-08-15,16.3834
2007-08-14,15.9326
2007-08-13,15.579
2007-08-10,15.3199
2007-08-09,15.0473
2007-08-08,15.321
2007-08-07,15.8904
2007-08-06,16.2443
2007-08-03,16.3261
2007-08-02,16.5456
2007-08-01,16.8834
2007-07-31,16.973
2007-07-30,17.201
2007-07-27,17.1929
2007-07-26,17.5224
2007-07-25,17.9994
2007-07-24,18.5337
2007-07-23,18.6891
2007-07-20,18.3082
2007-07-19,18.1844
2007-07-18,17.8608
2007-07-17,18.3925
2007-07-16,19.0591
2007-07-13,19.4974
2007-07-12,19.6063
2007-07-11,19.721
2007-07-10,19.0457
2007-07-09,18.3349
2007-07-06,18.2588
2007-07-05,18.1786
2007-07-03,18.2984
2007-07-02,18.4244
2007-06-29,17.8202
2007-06-28,17.1842
2007-06-27,17.2497
2007-06-26,17.2823
2007-06-25,17.0449
2007-06-22,16.7407
2007-06-21,16.4983
2007-06-20,16.8056
2007-06-19,17.196
2007-06-18,17.9842
2007-06-15,18.7507
2007-06-14,19.5424
2007-06-13,20.5267
2007-06-12,21.1064
2007-06-11,21.4368
2007-06-08,21.988
2007-06-07,22.2531
2007-06-06,22.7553
2007-06-05,23.6288
2007-06-04,24.4056
2007-06-01,25.099
2007-05-31,25.5587
2007-05-30,25.9331
2007-05-29,26.3639
2007-05-25,27.2005
2007-05-24,28.3168
2007-05-23,29.4918
2007-05-22,29.6505
2007-05-21,29.6322
2007-05-18,29.4693
2007-05-17,29.4781
2007-05-16,28.662
2007-05-15,27.8476
2007-05-14,26.9232
2007-05-11,26.1207
2007-05-10,25.2846
2007-05-09,24.4458
2007-05-08,23.4855
2007-05-07,22.456
2007-05-04,21.5051
2007-05-03,20.5487
2007-05-02,19.1216
2007-05-01,17.8273
2007-04-30,16.6622
2007-04-27,15.4733
2007-04-26,14.1213
2007-04-25,14.0352
2007-04-24,14.4551
2007-04-23,14.9599
2007-04-20,15.3551
2007-04-19,15.7211
2007-04-18,16.4082
2007-04-17,17.0717
2007-04-16,17.862
2007-04-13,18.6928
2007-04-12,19.4893
2007-04-11,20.2046
2007-04-10,20.8819
2007-04-09,21.9027
2007-04-05,22.8933
2007-04-04,24.0302
2007-04-03,25.2271
2007-04-02,25.5472
2007-03-30,25.6532
2007-03-29,25.7649
2007-03-28,25.7031
2007-03-27,25.6381
2007-03-26,25.8119
2007-03-23,26.0443
2007-03-22,26.3864
2007-03-21,26.9554
2007-03-20,27.5134
2007-03-19,27.5911
2007-03-16,27.1548
2007-03-15,26.0844
2007-03-14,24.9397
2007-03-13,23.6125
2007-03-12,22.2155
2007-03-09,20.9887
2007-03-08,19.6974
2007-03-07,18.3381
2007-03-06,17.5374
2007-03-05,16.7732
2007-03-02,15.924
2007-03-01,15.3018
2007-02-28,14.6468
2007-02-27,14.1064
2007-02-26,13.5374
2007-02-23,13.8755
2007-02-22,14.3074
2007-02-21,15.059
2007-02-20,15.6798
2007-02-16,15.6579
2007-02-15,15.8191
2007-02-14,16.6502
2007-02-13,17.5249
2007-02-12,17.7851
2007-02-09,17.7399
2007-02-08,17.7989
2007-02-07,18.1602
2007-02-06,18.397
2007-02-05,18.6462
2007-02-02,19.1085
2007-02-01,19.7407
2007-01-31,20.049
2007-01-30,20.3736
2007-01-29,21.2731
2007-01-26,21.9288
2007-01-25,22.2133
2007-01-24,22.5128
2007-01-23,22.5108
2007-01-22,22.8803
2007-01-19,23.2693
2007-01-18,23.4019
2007-01-17,23.369
2007-01-16,22.9962
2007-01-12,22.5716
2007-01-11,22.1739
2007-01-10,22.3431
2007-01-09,23.4234
2007-01-08,24.2721
2007-01-05,25.2829
2007-01-04,26.3244
2007-01-03,27.4207
2006-12-29,28.5746
2006-12-28,29.7076
2006-12-27,31.0785
2006-12-26,32.3594
2006-12-22,33.8949
2006-12-21,35.1566
2006-12-20,36.008
2006-12-19,36.7555
2006-12-18,37.6252
2006-12-15,38.0768
2006-12-14,38.0436
2006-12-13,38.1524
2006-12-12,38.7952
2006-12-11,39.4719
2006-12-08,40.1842
2006-12-07,41.3574
2006-12-06,43.0583
2006-12-05,44.7399
2006-12-04,46.2146
2006-12-01,47.4978
2006-11-30,49.1365
2006-11-29,49.9564
2006-11-28,50.5698
2006-11-27,51.6444
2006-11-24,52.2622
2006-11-22,51.9989
2006-11-21,51.1137
2006-11-20,50.1818
2006-11-17,49.201
2006-11-16,48.4834
2006-11-15,47.7281
2006-11-14,47.1633
2006-11-13,46.5689
2006-11-10,45.9945
2006-11-09,45.5392
2006-11-08,45.06
2006-11-07,44.7085
2006-11-06,44.4928
2006-11-03,44.2854
2006-11-02,44.1844
2006-11-01,44.1476
2006-10-31,43.7914
2006-10-30,43.5413
2006-10-27,43.287
2006-10-26,43.0626
2006-10-25,43.1842
2006-10-24,43.0641
2006-10-23,42.9653
2006-10-20,42.7431
2006-10-19,42.6831
2006-10-18,42.6546
2006-10-17,42.3106
2006-10-16,42.1003
2006-10-13,41.513
2006-10-12,40.8947
2006-10-11,40.5396
2006-10-10,40.7586
2006-10-09,40.9415
2006-10-06,40.6994
2006-10-05,40.371
2006-10-04,39.7065
2006-10-03,39.1241
2006-10-02,38.9464
2006-09-29,38.7592
2006-09-28,38.6306
2006-09-27,38.3795
2006-09-26,38.1599
2006-09-25,38.064
2006-09-22,38.0838
2006-09-21,38.449
2006-09-20,37.9931
2006-09-19,37.1588
2006-09-18,36.521
2006-09-15,35.8497
2006-09-14,35.2278
2006-09-13,34.9952
2006-09-12,35.2348
2006-09-11,34.8634
2006-09-08,34.5072
2006-09-07,34.3204
2006-09-06,34.234
2006-09-05,33.8227
2006-09-01,33.2549
2006-08-31,32.4426
2006-08-30,31.4814
2006-08-29,30.5471
2006-08-28,29.5636
2006-08-25,28.3846
2006-08-24,27.1436
2006-08-23,25.9385
2006-08-22,24.6269
2006-08-21,23.0344
2006-08-18,21.4326
2006-08-17,19.9651
2006-08-16,19.4064
2006-08-15,18.8429
2006-08-14,18.3464
2006-08-11,17.9955
2006-08-10,17.8177
2006-08-09,17.3432
2006-08-08,16.8438
2006-08-07,16.4569
2006-08-04,16.0957
2006-08-03,15.7155
2006-08-02,15.3259
2006-08-01,14.9977
2006-07-31,14.8607
2006-07-28,14.4694
2006-07-27,14.1979
2006-07-26,13.9121
2006-07-25,13.1152
2006-07-24,12.4913
2006-07-21,12.0034
2006-07-20,11.4898
2006-07-19,11.6766
2006-07-18,11.8731
2006-07-17,11.9972
2006-07-14,11.8964
2006-07-13,11.6973
2006-07-12,11.5097
2006-07-11,11.7354
2006-07-10,12.12
2006-07-07,12.0852
2006-07-06,12.1876
2006-07-05,12.1076
2006-07-03,12.1306
2006-06-30,11.9264
2006-06-29,11.789
2006-06-28,11.6658
2006-06-27,11.9633
2006-06-26,12.3839
2006-06-23,12.9111
2006-06-22,13.4409
2006-06-21,13.9597
2006-06-20,14.5286
2006-06-19,14.9945
2006-06-16,15.2798
2006-06-15,15.146
2006-06-14,14.7902
2006-06-13,14.1362
2006-06-12,13.4477
2006-06-09,12.9232
2006-06-08,12.6095
2006-06-07,12.2793
2006-06-06,11.9657
2006-06-05,11.6356
2006-06-02,11.7227
2006-06-01,11.9803
2006-05-31,12.0911
2006-05-30,12.2335
2006-05-26,12.8241
2006-05-25,13.1285
2006-05-24,13.449
2006-05-23,14.1345
2006-05-22,14.7473
2006-05-19,15.0319
2006-05-18,15.2071
2006-05-17,15.5905
2006-05-16,15.9359
2006-05-15,16.4438
2006-05-12,16.197
2006-05-11,15.9371
2006-05-10,15.7325
2006-05-09,15.8313
2006-05-08,15.9353
2006-05-05,16.0586
2006-05-04,15.1099
2006-05-03,13.7731
2006-05-02,12.3712
2006-05-01,11.3068
2006-04-28,10.3022
2006-04-27,8.6356
2006-04-26,8.2969
2006-04-25,8.5908
2006-04-24,8.9358
2006-04-21,9.2989
2006-04-20,9.6473
2006-04-19,9.9687
2006-04-18,10.2448
2006-04-17,10.5354
2006-04-13,10.5638
2006-04-12,11.0511
2006-04-11,11.564
2006-04-10,12.1547
2006-04-07,12.4661
2006-04-06,12.7408
2006-04-05,12.7818
2006-04-04,12.309
2006-04-03,11.9983
2006-03-31,11.7655
2006-03-30,11.7821
2006-03-29,12.02
2006-03-28,12.5628
2006-03-27,13.1341
2006-03-24,13.4296
2006-03-23,13.8691
2006-03-22,14.4898
2006-03-21,14.9357
2006-03-20,13.6604
2006-03-17,12.5862
2006-03-16,11.9027
2006-03-15,11.4637
2006-03-14,11.0494
2006-03-13,10.7242
2006-03-10,10.5251
2006-03-09,10.4277
2006-03-08,10.075
2006-03-07,9.7039
2006-03-06,9.9487
2006-03-03,10.1678
2006-03-02,10.3986
2006-03-01,10.3464
2006-02-28,10.1978
2006-02-27,10.0414
2006-02-24,9.9301
2006-02-23,10.3137
2006-02-22,10.7492
2006-02-21,11.1597
2006-02-17,11.3691
2006-02-16,11.9088
2006-02-15,12.4916
2006-02-14,13.1052
2006-02-13,13.2478
2006-02-10,13.3979
2006-02-09,13.7666
2006-02-08,14.3332
2006-02-07,15.006
2006-02-06,15.7516
2006-02-03,16.1701
2006-02-02,16.2579
2006-02-01,16.0355
2006-01-31,15.4705
2006-01-30,14.6979
2006-01-27,14.0621
2006-01-26,13.6073
2006-01-25,13.9132
2006-01-24,13.9635
2006-01-23,13.7921
2006-01-20,13.7185
2006-01-19,13.6409
2006-01-18,14.2883
2006-01-17,14.6495
2006-01-13,15.368
2006-01-12,16.0332
2006-01-11,16.7333
2006-01-10,17.4703
2006-01-09,17.9099
2006-01-06,18.6412
2006-01-05,19.2881
2006-01-04,19.9138
2006-01-03,20.6546
2005-12-30,21.5635
2005-12-29,21.4751
2005-12-28,21.6428
2005-12-27,21.973
2005-12-23,22.4951
2005-12-22,22.6219
2005-12-21,22.7553
2005-12-20,23.3877
2005-12-19,23.9857
2005-12-16,24.5935
2005-12-15,25.5067
2005-12-14,26.468
2005-12-13,27.5462
2005-12-12,28.9324
2005-12-09,29.9012
2005-12-08,30.2312
2005-12-07,30.608
2005-12-06,31.091
2005-12-05,31.3062
2005-12-02,31.4648
2005-12-01,31.4534
2005-11-30,31.4415
2005-11-29,31.822
2005-11-28,32.2227
2005-11-25,32.6443
2005-11-23,33.0882
2005-11-22,33.0328
2005-11-21,32.7323
2005-11-18,32.4161
2005-11-17,31.2435
2005-11-16,30.1837
2005-11-15,29.1569
2005-11-14,28.3476
2005-11-11,27.6542
2005-11-10,26.9689
2005-11-09,26.4691
2005-11-08,25.2822
2005-11-07,24.0329
2005-11-04,22.7933
2005-11-03,21.7959
2005-11-02,20.8085
2005-11-01,19.8952
2005-10-31,19.3333
2005-10-28,19.0921
2005-10-27,19.0969
2005-10-26,19.5826
2005-10-25,19.9397
2005-10-24,20.6258
2005-10-21,21.3956
2005-10-20,22.3631
2005-10-19,23.0883
2005-10-18,23.9106
2005-10-17,25.1639
2005-10-14,26.2532
2005-10-13,27.4898
2005-10-12,28.7914
2005-10-11,28.4341
2005-10-10,27.6737
2005-10-07,26.9795
2005-10-06,26.4371
2005-10-05,25.8774
2005-10-04,25.4448
2005-10-03,25.0808
2005-09-30,25.6774
2005-09-29,26.6179
2005-09-28,27.6079
2005-09-27,28.3669
2005-09-26,28.0889
2005-09-23,27.7963
2005-09-22,27.4882
2005-09-21,27.2031
2005-09-20,27.2921
2005-09-19,27.808
2005-09-16,28.6623
2005-09-15,29.7762
2005-09-14,31.1999
2005-09-13,32.5105
2005-09-12,33.7236
2005-09-09,34.6311
2005-09-08,35.5592
2005-09-07,36.5361
2005-09-06,36.7955
2005-09-02,36.6002
2005-09-01,36.4199
2005-08-31,35.6826
2005-08-30,34.9065
2005-08-29,34.311
2005-08-26,33.6842
2005-08-25,33.1881
2005-08-24,32.666
2005-08-23,32.1163
2005-08-22,31.6297
