date,RSI
2014-06-10,68.2324
2014-06-09,68.0569
2014-06-06,67.0187
2014-06-05,65.51
2014-06-04,63.1554
2014-06-03,62.4739
2014-06-02,63.4292
2014-05-30,64.3642
2014-05-29,64.0283
2014-05-28,62.1654
2014-05-27,63.5874
2014-05-23,60.866
2014-05-22,57.9755
2014-05-21,57.2989
2014-05-20,54.8316
2014-05-19,57.4821
2014-05-16,55.1271
2014-05-15,52.7442
2014-05-14,55.4184
2014-05-13,57.5608
2014-05-12,57.3766
2014-05-09,52.588
2014-05-08,52.1713
2014-05-07,51.1517
2014-05-06,50.953
2014-05-05,55.336
2014-05-02,53.578
2014-05-01,54.6536
2014-04-30,54.305
2014-04-29,53.3685
2014-04-28,51.2095
2014-04-25,48.1053
2014-04-24,52.3894
2014-04-23,49.8044
2014-04-22,53.6596
2014-04-21,52.3108
2014-04-17,51.0474
2014-04-16,51.5104
2014-04-15,48.3982
2014-04-14,46.7277
2014-04-11,43.3393
2014-04-10,46.5542
2014-04-09,54.6402
2014-04-08,49.918
2014-04-07,46.3829
2014-04-04,49.274
2014-04-03,57.8361
2014-04-02,60.4
2014-04-01,60.2138
2014-03-31,55.9876
2014-03-28,52.8921
2014-03-27,51.264
2014-03-26,52.8761
2014-03-25,58.8241
2014-03-24,56.4998
2014-03-21,56.916
2014-03-20,59.438
2014-03-19,56.6404
2014-03-18,58.7009
2014-03-17,53.6857
2014-03-14,48.3622
2014-03-13,51.2962
2014-03-12,58.8506
2014-03-11,58.1334
2014-03-10,59.4459
2014-03-07,60.4177
2014-03-06,62.1885
2014-03-05,61.7038
2014-03-04,61.2317
2014-03-03,56.436
2014-02-28,62.5339
2014-02-27,62.1353
2014-02-26,59.141
2014-02-25,58.821
2014-02-24,60.317
2014-02-21,58.9277
2014-02-20,60.9551
2014-02-19,59.8297
2014-02-18,61.514
2014-02-14,61.3417
2014-02-13,60.7575
2014-02-12,58.547
2014-02-11,57.3172
2014-02-10,53.272
2014-02-07,52.5769
2014-02-06,47.6057
2014-02-05,43.0177
2014-02-04,42.641
2014-02-03,41.0363
2014-01-31,48.235
2014-01-30,47.272
2014-01-29,41.8794
2014-01-28,44.6694
2014-01-27,46.9821
2014-01-24,50.9175
2014-01-23,61.0804
2014-01-22,62.2784
2014-01-21,62.9486
2014-01-17,61.1618
2014-01-16,64.4422
2014-01-15,64.6068
2014-01-14,60.4837
2014-01-13,53.4089
2014-01-10,59.9793
2014-01-09,59.0988
2014-01-08,63.457
2014-01-07,63.457
2014-01-06,59.7279
2014-01-03,60.8337
2014-01-02,64.0241
2013-12-31,71.3422
2013-12-30,69.1401
2013-12-27,70.7111
2013-12-26,71.3714
2013-12-24,70.5887
2013-12-23,69.7147
2013-12-20,65.1951
2013-12-19,62.0361
2013-12-18,61.2981
2013-12-17,57.7904
2013-12-16,57.9753
2013-12-13,53.1323
2013-12-12,55.0833
2013-12-11,59.4173
2013-12-10,66.3135
2013-12-09,67.9524
2013-12-06,66.7247
2013-12-05,63.8545
2013-12-04,66.3463
2013-12-03,66.0025
2013-12-02,65.0995
2013-11-29,67.4394
2013-11-27,65.9601
2013-11-26,62.8692
2013-11-25,61.3889
2013-11-22,61.3889
2013-11-21,62.705
2013-11-20,59.2683
2013-11-19,61.3039
2013-11-18,63.5666
2013-11-15,66.0765
2013-11-14,65.3261
2013-11-13,67.1124
2013-11-12,64.2798
2013-11-11,63.3491
2013-11-08,62.9415
2013-11-07,59.6938
2013-11-06,67.9474
2013-11-05,64.3717
2013-11-04,66.2297
2013-11-01,64.837
2013-10-31,64.7307
2013-10-30,66.8421
2013-10-29,68.0888
2013-10-28,66.1021
2013-10-25,65.0443
2013-10-24,63.3659
2013-10-23,62.5623
2013-10-22,65.2832
2013-10-21,65.4522
2013-10-18,63.8519
2013-10-17,58.1178
2013-10-16,58.0048
2013-10-15,54.3797
2013-10-14,57.4175
2013-10-11,56.1372
2013-10-10,52.8302
2013-10-09,45.1133
2013-10-08,43.1114
2013-10-07,50.5562
2013-10-04,52.9403
2013-10-03,50.8977
2013-10-02,55.8587
2013-10-01,55.7123
2013-09-30,51.4251
2013-09-27,55.0406
2013-09-26,58.9799
2013-09-25,57.2353
2013-09-24,58.2154
2013-09-23,60.9935
2013-09-20,59.7554
2013-09-19,64.4732
2013-09-18,64.1716
2013-09-17,58.966
2013-09-16,56.6238
2013-09-13,57.5007
2013-09-12,57.0797
2013-09-11,56.7405
2013-09-10,59.4174
2013-09-09,56.8381
2013-09-06,51.2449
2013-09-05,50.9269
2013-09-04,50.6978
2013-09-03,45.8289
2013-08-30,45.3056
2013-08-29,47.4108
2013-08-28,44.6413
2013-08-27,44.3135
2013-08-26,52.597
2013-08-23,55.2239
2013-08-22,51.7108
2013-08-21,49.4159
2013-08-20,50.5572
2013-08-19,49.77
2013-08-16,51.2426
2013-08-15,51.7789
2013-08-14,60.7518
2013-08-13,61.3344
2013-08-12,58.5665
2013-08-09,55.6901
2013-08-08,58.7336
2013-08-07,57.3236
2013-08-06,58.7772
2013-08-05,61.9484
2013-08-02,61.128
2013-08-01,59.4676
2013-07-31,55.0367
2013-07-30,56.9502
2013-07-29,54.7776
2013-07-26,55.6108
2013-07-25,54.4254
2013-07-24,54.167
2013-07-23,51.4335
2013-07-22,53.2973
2013-07-19,52.0825
2013-07-18,60.6858
2013-07-17,62.1167
2013-07-16,61.8496
2013-07-15,61.5924
2013-07-12,60.686
2013-07-11,60.4891
2013-07-10,54.7898
2013-07-09,53.5898
2013-07-08,52.1418
2013-07-05,52.4006
2013-07-03,50.0444
2013-07-02,47.8367
2013-07-01,47.2212
2013-06-28,45.1938
2013-06-27,46.5847
2013-06-26,44.7912
2013-06-25,42.5939
2013-06-24,39.4121
2013-06-21,42.743
2013-06-20,44.5249
2013-06-19,52.3552
2013-06-18,57.4265
2013-06-17,54.604
2013-06-14,51.0259
2013-06-13,54.322
2013-06-12,49.6549
2013-06-11,52.6797
2013-06-10,57.9496
2013-06-07,57.0845
2013-06-06,53.3034
2013-06-05,52.3404
2013-06-04,57.3125
2013-06-03,59.7475
2013-05-31,57.8009
2013-05-30,63.2493
2013-05-29,60.916
2013-05-28,62.422
2013-05-24,60.691
2013-05-23,61.5894
2013-05-22,61.7631
2013-05-21,68.1548
2013-05-20,70.1245
2013-05-17,70.1245
2013-05-16,67.4039
2013-05-15,65.8335
2013-05-14,64.8883
2013-05-13,63.9405
2013-05-10,65.2797
2013-05-09,64.4847
2013-05-08,65.9185
2013-05-07,63.7941
2013-05-06,64.0978
2013-05-03,62.8375
2013-05-02,60.2763
2013-05-01,56.4409
2013-04-30,60.268
2013-04-29,56.8725
2013-04-26,51.7704
2013-04-25,51.906
2013-04-24,50.6781
2013-04-23,50.0727
2013-04-22,45.9776
2013-04-19,42.8972
2013-04-18,42.3419
2013-04-17,45.607
2013-04-16,53.4361
2013-04-15,48.4158
2013-04-12,56.1035
2013-04-11,58.5106
2013-04-10,60.3322
2013-04-09,52.9583
2013-04-08,49.4191
2013-04-05,47.0775
2013-04-04,51.0497
2013-04-03,50.8785
2013-04-02,55.287
2013-04-01,53.3677
2013-03-28,57.2592
2013-03-27,56.3521
2013-03-26,57.9088
2013-03-25,55.111
2013-03-22,56.4621
2013-03-21,53.4987
2013-03-20,60.3304
2013-03-19,58.1215
2013-03-18,58.9531
2013-03-15,58.8132
2013-03-14,61.1951
2013-03-13,58.3389
2013-03-12,58.7209
2013-03-11,60.8008
2013-03-08,59.9431
2013-03-07,59.2164
2013-03-06,58.3795
2013-03-05,58.7065
2013-03-04,53.651
2013-03-01,52.4367
2013-02-28,51.7698
2013-02-27,52.6108
2013-02-26,49.3821
2013-02-25,47.0031
2013-02-22,52.7548
2013-02-21,47.5262
2013-02-20,51.1084
2013-02-19,58.1328
2013-02-15,55.3242
2013-02-14,55.7249
2013-02-13,57.1182
2013-02-12,57.2926
2013-02-11,59.0048
2013-02-08,58.2944
2013-02-07,55.0905
2013-02-06,55.0905
2013-02-05,55.2378
2013-02-04,51.0068
2013-02-01,56.8639
2013-01-31,52.4773
2013-01-30,51.7713
2013-01-29,53.1207
2013-01-28,52.599
2013-01-25,51.3123
2013-01-24,50.9328
2013-01-23,58.2698
2013-01-22,54.4836
2013-01-18,53.4481
2013-01-17,54.0319
2013-01-16,52.5548
2013-01-15,51.3163
2013-01-14,53.8537
2013-01-11,56.5082
2013-01-10,56.0752
2013-01-09,54.4599
2013-01-08,53.9234
2013-01-07,55.3
2013-01-04,55.7719
2013-01-03,57.2064
2013-01-02,59.5086
2012-12-31,49.8141
2012-12-28,43.2225
2012-12-27,47.057
2012-12-26,47.4318
2012-12-24,49.4262
2012-12-21,50.4335
2012-12-20,53.6941
2012-12-19,53.1237
2012-12-18,55.0565
2012-12-17,50.1135
2012-12-14,45.4765
2012-12-13,48.9332
2012-12-12,51.7351
2012-12-11,52.414
2012-12-10,47.2888
2012-12-07,46.3027
2012-12-06,48.0725
2012-12-05,45.8344
2012-12-04,49.3227
2012-12-03,50.0206
2012-11-30,50.5145
2012-11-29,50.8724
2012-11-28,49.2793
2012-11-27,47.2927
2012-11-26,48.6268
2012-11-23,47.2271
2012-11-21,41.6713
2012-11-20,40.5072
2012-11-19,41.5129
2012-11-16,30.7963
2012-11-15,30.1521
2012-11-14,31.222
2012-11-13,33.2849
2012-11-12,34.3048
2012-11-09,34.641
2012-11-08,32.8347
2012-11-07,35.7989
2012-11-06,42.2505
2012-11-05,40.4344
2012-11-02,38.1606
2012-11-01,41.7571
2012-10-31,34.5129
2012-10-26,35.583
2012-10-25,34.7792
2012-10-24,35.2811
2012-10-23,36.7069
2012-10-22,39.5664
2012-10-19,36.6356
2012-10-18,43.3809
2012-10-17,47.7758
2012-10-16,49.9422
2012-10-15,43.7309
2012-10-12,41.1948
2012-10-11,41.4313
2012-10-10,42.8331
2012-10-09,44.2557
2012-10-08,49.312
2012-10-05,54.1331
2012-10-04,56.7694
2012-10-03,55.6143
2012-10-02,53.5167
2012-10-01,52.989
2012-09-28,53.9341
2012-09-27,57.2155
2012-09-26,52.2615
2012-09-25,55.6723
2012-09-24,63.5531
2012-09-21,67.6909
2012-09-20,67.2883
2012-09-19,68.5059
2012-09-18,68.2328
2012-09-17,68.0574
2012-09-14,67.8041
2012-09-13,66.5439
2012-09-12,62.6556
2012-09-11,60.9086
2012-09-10,60.0736
2012-09-07,65.5615
2012-09-06,66.435
2012-09-05,59.4552
2012-09-04,59.9779
2012-08-31,59.9779
2012-08-30,57.2651
2012-08-29,63.0135
2012-08-28,62.3804
2012-08-27,63.5867
2012-08-24,63.2977
2012-08-23,61.4574
2012-08-22,65.5669
2012-08-21,65.1238
2012-08-20,68.472
2012-08-17,68.2393
2012-08-16,66.9252
2012-08-15,63.4615
2012-08-14,63.3726
2012-08-13,64.2636
2012-08-10,63.533
2012-08-09,62.9736
2012-08-08,62.1865
2012-08-07,62.1099
2012-08-06,60.5948
2012-08-03,58.9577
2012-08-02,54.0335
2012-08-01,56.1675
2012-07-31,57.299
2012-07-30,56.2953
2012-07-27,56.2138
2012-07-26,50.8128
2012-07-25,46.4616
2012-07-24,47.4824
2012-07-23,50.2473
2012-07-20,53.0291
2012-07-19,56.6591
2012-07-18,54.4485
2012-07-17,49.6683
2012-07-16,48.5161
2012-07-13,48.8056
2012-07-12,44.9576
2012-07-11,47.5258
2012-07-10,48.7541
2012-07-09,51.8905
2012-07-06,52.4919
2012-07-05,56.9895
2012-07-03,56.9895
2012-07-02,55.1338
2012-06-29,53.7745
2012-06-28,46.549
2012-06-27,48.695
2012-06-26,46.9786
2012-06-25,45.8653
2012-06-22,51.256
2012-06-21,48.1093
2012-06-20,55.5127
2012-06-19,55.0329
2012-06-18,52.9098
2012-06-15,50.8034
2012-06-14,47.6529
2012-06-13,46.1157
2012-06-12,47.7326
2012-06-11,44.6987
2012-06-08,48.5211
2012-06-07,45.0622
2012-06-06,46.3506
2012-06-05,38.5631
2012-06-04,36.2611
2012-06-01,33.9824
2012-05-31,40.2139
2012-05-30,41.5014
2012-05-29,43.326
2012-05-25,38.0034
2012-05-24,38.5613
2012-05-23,40.0508
2012-05-22,39.6355
2012-05-21,40.4339
2012-05-18,30.3659
2012-05-17,32.3521
2012-05-16,35.7719
2012-05-15,37.964
2012-05-14,38.7487
2012-05-11,41.2816
2012-05-10,40.9884
2012-05-09,43.2447
2012-05-08,43.1771
2012-05-07,44.227
2012-05-04,45.0194
2012-05-03,51.8598
2012-05-02,55.0648
2012-05-01,54.8528
2012-04-30,53.8176
2012-04-27,56.3975
2012-04-26,56.52
2012-04-25,54.3028
2012-04-24,45.075
2012-04-23,45.7207
2012-04-20,48.2372
2012-04-19,49.4744
2012-04-18,52.9961
2012-04-17,56.1609
2012-04-16,48.7121
2012-04-13,52.8438
2012-04-12,60.1089
2012-04-11,55.5521
2012-04-10,53.1125
2012-04-09,60.8132
2012-04-05,65.2544
2012-04-04,64.4319
2012-04-03,72.8589
2012-04-02,73.3653
2012-03-30,70.2189
2012-03-29,72.5075
2012-03-28,74.0357
2012-03-27,76.8571
2012-03-26,77.1109
2012-03-23,73.3973
2012-03-22,73.5247
2012-03-21,75.2611
2012-03-20,75.5031
2012-03-19,76.2015
2012-03-16,74.5624
2012-03-15,74.8642
2012-03-14,74.2825
2012-03-13,73.4807
2012-03-12,68.5731
2012-03-09,68.1873
2012-03-08,66.9344
2012-03-07,63.923
2012-03-06,61.4504
2012-03-05,67.2552
2012-03-02,73.0019
2012-03-01,73.9625
2012-02-29,72.4561
2012-02-28,75.6642
2012-02-27,73.9604
2012-02-24,73.5414
2012-02-23,72.0909
2012-02-22,71.1176
2012-02-21,73.3261
2012-02-17,72.3471
2012-02-16,72.3471
2012-02-15,68.8182
2012-02-14,72.0122
2012-02-13,71.5948
2012-02-10,70.0678
2012-02-09,74.5069
2012-02-08,72.3687
2012-02-07,70.9093
2012-02-06,70.2955
2012-02-03,70.1674
2012-02-02,67.0632
2012-02-01,66.3891
2012-01-31,63.664
2012-01-30,63.1382
2012-01-27,62.3092
2012-01-26,62.3092
2012-01-25,65.2908
2012-01-24,63.3469
2012-01-23,63.6695
2012-01-20,62.8609
2012-01-19,62.5973
2012-01-18,60.9286
2012-01-17,57.3099
2012-01-13,56.0899
2012-01-12,58.0603
2012-01-11,56.8111
2012-01-10,56.0457
2012-01-09,55.1972
2012-01-06,55.6508
2012-01-05,55.5641
2012-01-04,54.8937
2012-01-03,54.3208
2011-12-30,51.2989
2011-12-29,52.0255
2011-12-28,50.4417
2011-12-27,52.7036
2011-12-23,52.3915
2011-12-22,50.4508
2011-12-21,48.1201
2011-12-20,51.4074
2011-12-19,45.4821
2011-12-16,47.3774
2011-12-15,46.7722
2011-12-14,47.2193
2011-12-13,50.1813
2011-12-12,52.0916
2011-12-09,54.8175
2011-12-08,51.9203
2011-12-07,55.378
2011-12-06,55.1705
2011-12-05,55.2519
2011-12-02,53.3566
2011-12-01,53.5051
2011-11-30,52.6284
2011-11-29,46.0743
2011-11-28,46.9182
2011-11-25,40.6418
2011-11-23,41.4072
2011-11-22,45.0664
2011-11-21,45.3244
2011-11-18,48.2082
2011-11-17,49.6403
2011-11-16,53.2159
2011-11-15,56.2165
2011-11-14,54.0054
2011-11-11,55.5277
2011-11-10,52.4053
2011-11-09,51.8813
2011-11-08,58.9747
2011-11-07,57.1603
2011-11-04,56.1783
2011-11-03,57.4289
2011-11-02,53.6954
2011-11-01,51.6482
2011-10-31,57.2312
2011-10-28,61.3433
2011-10-27,60.8313
2011-10-26,56.1752
2011-10-25,55.4469
2011-10-24,58.9133
2011-10-21,56.3862
2011-10-20,54.2475
2011-10-19,55.1303
2011-10-18,59.2975
2011-10-17,57.9071
2011-10-14,61.4628
2011-10-13,58.8267
2011-10-12,57.0918
2011-10-11,56.4062
2011-10-10,55.7343
2011-10-07,50.8252
2011-10-06,51.476
2011-10-05,48.9941
2011-10-04,45.3819
2011-10-03,41.6141
2011-09-30,44.9349
2011-09-29,49.2303
2011-09-28,49.5995
2011-09-27,52.2029
2011-09-26,49.9943
2011-09-23,47.7759
2011-09-22,45.7168
2011-09-21,51.1049
2011-09-20,54.0512
2011-09-19,54.5355
2011-09-16,55.0038
2011-09-15,53.2729
2011-09-14,50.704
2011-09-13,48.2071
2011-09-12,46.1934
2011-09-09,44.1297
2011-09-08,47.2665
2011-09-07,48.0297
2011-09-06,43.6349
2011-09-02,44.2763
2011-09-01,47.5999
2011-08-31,49.3267
2011-08-30,49.7074
2011-08-29,49.0852
2011-08-26,45.2227
2011-08-25,42.0191
2011-08-24,43.8186
2011-08-23,42.3704
2011-08-22,36.1953
2011-08-19,35.2422
2011-08-18,37.7415
2011-08-17,43.9858
2011-08-16,44.6399
2011-08-15,45.6962
2011-08-12,42.6221
2011-08-11,41.3651
2011-08-10,34.3323
2011-08-09,39.0902
2011-08-08,28.5885
2011-08-05,36.3587
2011-08-04,37.4165
2011-08-03,46.181
2011-08-02,42.978
2011-08-01,48.6963
2011-07-29,48.9253
2011-07-28,51.3338
2011-07-27,51.7952
2011-07-26,61.0474
2011-07-25,59.8972
2011-07-22,60.8936
2011-07-21,58.7517
2011-07-20,57.6006
2011-07-19,58.6369
2011-07-18,52.3214
2011-07-15,53.4467
2011-07-14,50.2864
2011-07-13,52.9705
2011-07-12,52.311
2011-07-11,55.1262
2011-07-08,61.1024
2011-07-07,63.0201
2011-07-06,60.0912
2011-07-05,58.9324
2011-07-01,58.5513
2011-06-30,54.3233
2011-06-29,50.6819
2011-06-28,48.2316
2011-06-27,44.1451
2011-06-24,39.2995
2011-06-23,44.0277
2011-06-22,41.3788
2011-06-21,43.447
2011-06-20,36.0686
2011-06-17,34.2525
2011-06-16,34.5072
2011-06-15,35.0622
2011-06-14,39.8298
2011-06-13,34.2258
2011-06-10,33.8481
2011-06-09,37.4197
2011-06-08,37.0592
2011-06-07,38.8673
2011-06-06,39.734
2011-06-03,41.839
2011-06-02,46.6591
2011-06-01,46.3581
2011-05-31,54.3763
2011-05-27,48.878
2011-05-26,46.6734
2011-05-25,43.6547
2011-05-24,42.1918
2011-05-23,43.2588
2011-05-20,48.65
2011-05-19,51.127
2011-05-18,50.3315
2011-05-17,47.2307
2011-05-16,47.2307
2011-05-13,53.2288
2011-05-12,59.4583
2011-05-11,56.5291
2011-05-10,61.6031
2011-05-09,58.0237
2011-05-06,56.2479
2011-05-05,55.4337
2011-05-04,58.3205
2011-05-03,60.0172
2011-05-02,59.8786
2011-04-29,61.9178
2011-04-28,62.3211
2011-04-27,62.2041
2011-04-26,60.3331
2011-04-25,57.5908
2011-04-21,57.3361
2011-04-20,54.3259
2011-04-19,45.8582
2011-04-18,44.5908
2011-04-15,48.1058
2011-04-14,48.9019
2011-04-13,49.683
2011-04-12,47.1151
2011-04-11,50.317
2011-04-08,50.9435
2011-04-07,53.308
2011-04-06,53.1703
2011-04-05,50.5382
2011-04-04,51.1128
2011-04-01,52.3858
2011-03-31,53.119
2011-03-30,53.7658
2011-03-29,52.4932
2011-03-28,50.3696
2011-03-25,51.0928
2011-03-24,50.3879
2011-03-23,45.6551
2011-03-22,43.8632
2011-03-21,44.2843
2011-03-18,38.7293
2011-03-17,38.1267
2011-03-16,34.5121
2011-03-15,39.8104
2011-03-14,43.7357
2011-03-11,45.0688
2011-03-10,43.7105
2011-03-09,49.3965
2011-03-08,50.773
2011-03-07,47.987
2011-03-04,52.3196
2011-03-03,55.3675
2011-03-02,49.9574
2011-03-01,47.6614
2011-02-28,55.3515
2011-02-25,53.8249
2011-02-24,48.8396
2011-02-23,47.3673
2011-02-22,52.2915
2011-02-18,66.2137
2011-02-17,67.2445
2011-02-16,66.5961
2011-02-15,64.7328
2011-02-14,67.1452
2011-02-11,66.7031
2011-02-10,65.0033
2011-02-09,67.7711
2011-02-08,68.9921
2011-02-07,67.8387
2011-02-04,66.409
2011-02-03,64.4847
2011-02-02,63.9948
2011-02-01,63.4596
2011-01-31,57.9611
2011-01-28,55.6559
2011-01-27,69.4485
2011-01-26,68.3491
2011-01-25,66.4368
2011-01-24,64.8215
2011-01-21,59.2291
2011-01-20,63.2064
2011-01-19,67.2081
2011-01-18,73.0961
2011-01-14,72.7636
2011-01-13,69.7982
2011-01-12,70.4317
2011-01-11,67.1771
2011-01-10,68.5007
2011-01-07,68.1854
2011-01-06,71.8277
2011-01-05,69.9196
2011-01-04,67.8511
2011-01-03,66.3871
2010-12-31,61.7546
2010-12-30,62.6332
2010-12-29,64.3734
2010-12-28,63.5722
2010-12-27,64.3977
2010-12-23,63.6503
2010-12-22,63.9052
2010-12-21,64.643
2010-12-20,62.5916
2010-12-17,62.3146
2010-12-16,61.6426
2010-12-15,61.1156
2010-12-14,63.1771
2010-12-13,62.699
2010-12-10,63.5813
2010-12-09,62.2931
2010-12-08,62.0714
2010-12-07,59.7088
2010-12-06,59.3653
2010-12-03,59.3104
2010-12-02,58.7273
2010-12-01,55.5361
2010-11-30,48.9402
2010-11-29,52.4163
2010-11-26,53.3157
2010-11-24,57.0346
2010-11-23,51.7004
2010-11-22,57.84
2010-11-19,55.9055
2010-11-18,54.923
2010-11-17,48.7204
2010-11-16,48.5522
2010-11-15,56.2631
2010-11-12,57.6468
2010-11-11,65.1486
2010-11-10,75.575
2010-11-09,75.3805
2010-11-08,77.4301
2010-11-05,77.2623
2010-11-04,77.8119
2010-11-03,74.6416
2010-11-02,73.2687
2010-11-01,70.6838
2010-10-29,70.4577
2010-10-28,70.0182
2010-10-27,70.0182
2010-10-26,69.2969
2010-10-25,68.6833
2010-10-22,67.9741
2010-10-21,67.2698
2010-10-20,67.0733
2010-10-19,65.0815
2010-10-18,74.2563
2010-10-15,72.9061
2010-10-14,69.0511
2010-10-13,68.9462
2010-10-12,66.9218
2010-10-11,65.3401
2010-10-08,64.8843
2010-10-07,63.3984
2010-10-06,63.3984
2010-10-05,65.5155
2010-10-04,60.3726
2010-10-01,64.2139
2010-09-30,64.0997
2010-09-29,65.8979
2010-09-28,66.8882
2010-09-27,66.6021
2010-09-24,66.5105
2010-09-23,62.1724
2010-09-22,62.6985
2010-09-21,64.6026
2010-09-20,65.2875
2010-09-17,62.1417
2010-09-16,60.9145
2010-09-15,59.5746
2010-09-14,58.1052
2010-09-13,57.1541
2010-09-10,52.7371
2010-09-09,52.6181
2010-09-08,51.9283
2010-09-07,50.5607
2010-09-03,52.697
2010-09-02,49.0621
2010-09-01,46.7543
2010-08-31,39.489
2010-08-30,40.1769
2010-08-27,43.0247
2010-08-26,39.38
2010-08-25,41.4984
2010-08-24,39.5872
2010-08-23,42.5318
2010-08-20,44.5965
2010-08-19,45.1444
2010-08-18,48.0612
2010-08-17,46.5469
2010-08-16,43.5502
2010-08-13,43.0224
2010-08-12,43.9994
2010-08-11,47.0441
2010-08-10,53.2255
2010-08-09,56.2739
2010-08-06,54.6652
2010-08-05,55.4403
2010-08-04,56.7134
2010-08-03,54.9441
2010-08-02,56.4042
2010-07-30,51.7331
2010-07-29,52.7843
2010-07-28,55.1501
2010-07-27,57.3478
2010-07-26,56.7105
2010-07-23,55.5384
2010-07-22,54.1785
2010-07-21,48.3786
2010-07-20,51.135
2010-07-19,49.6681
2010-07-16,47.4467
2010-07-15,54.3361
2010-07-14,53.6225
2010-07-13,52.3074
2010-07-12,49.0336
2010-07-09,47.9384
2010-07-08,46.7425
2010-07-07,45.3326
2010-07-06,37.3309
2010-07-02,34.574
2010-07-01,34.7921
2010-06-30,35.3571
2010-06-29,37.6827
2010-06-28,44.6588
2010-06-25,44.1058
2010-06-24,44.3397
2010-06-23,48.6521
2010-06-22,49.0642
2010-06-21,51.0142
2010-06-18,52.6894
2010-06-17,52.7004
2010-06-16,51.9913
2010-06-15,51.473
2010-06-14,46.2343
2010-06-11,46.5694
2010-06-10,44.7625
2010-06-09,39.5494
2010-06-08,40.3293
2010-06-07,39.9201
2010-06-04,42.0431
2010-06-03,47.5448
2010-06-02,45.4433
2010-06-01,40.5026
2010-05-28,42.0867
2010-05-27,43.4712
2010-05-26,35.3953
2010-05-25,36.8542
2010-05-24,37.2712
2010-05-21,37.951
2010-05-20,36.1816
2010-05-19,41.0464
2010-05-18,42.3604
2010-05-17,45.1039
2010-05-14,43.989
2010-05-13,47.6679
2010-05-12,50.7859
2010-05-11,44.8377
2010-05-10,46.1859
2010-05-07,33.5269
2010-05-06,37.6496
2010-05-05,45.0625
2010-05-04,46.3181
2010-05-03,56.4853
2010-04-30,51.734
2010-04-29,61.7273
2010-04-28,58.0385
2010-04-27,56.8872
2010-04-26,68.9557
2010-04-23,69.8543
2010-04-22,69.0889
2010-04-21,68.3249
2010-04-20,67.6928
2010-04-19,66.0176
2010-04-16,65.3614
2010-04-15,74.0565
2010-04-14,72.8783
2010-04-13,68.7048
2010-04-12,67.7337
2010-04-09,67.0396
2010-04-08,64.4224
2010-04-07,63.8158
2010-04-06,66.2294
2010-04-05,65.9576
2010-04-01,62.0391
2010-03-31,63.0607
2010-03-30,64.8357
2010-03-29,63.4391
2010-03-26,62.4473
2010-03-25,65.083
2010-03-24,64.5663
2010-03-23,67.1625
2010-03-22,64.4463
2010-03-19,62.1478
2010-03-18,65.3705
2010-03-17,64.9926
2010-03-16,64.1247
2010-03-15,61.9484
2010-03-12,62.3713
2010-03-11,62.7784
2010-03-10,61.7099
2010-03-09,59.8867
2010-03-08,58.6394
2010-03-05,57.1194
2010-03-04,53.4638
2010-03-03,52.1727
2010-03-02,52.0322
2010-03-01,52.4715
2010-02-26,48.6261
2010-02-25,48.1996
2010-02-24,48.9722
2010-02-23,46.0994
2010-02-22,49.5035
2010-02-19,50.0233
2010-02-18,50.7833
2010-02-17,49.0681
2010-02-16,48.335
2010-02-12,44.271
2010-02-11,43.7455
2010-02-10,40.8304
2010-02-09,41.386
2010-02-08,39.0209
2010-02-05,39.7834
2010-02-04,37.057
2010-02-03,42.2492
2010-02-02,41.6015
2010-02-01,38.8654
2010-01-29,35.5745
2010-01-28,38.6144
2010-01-27,44.7883
2010-01-26,42.2835
2010-01-25,42.8998
2010-01-22,40.4251
2010-01-21,49.204
2010-01-20,52.5392
2010-01-19,58.3297
2010-01-15,53.1603
2010-01-14,58.8511
2010-01-13,58.0512
2010-01-12,55.0045
2010-01-11,59.6842
2010-01-08,61.4728
2010-01-07,59.5536
2010-01-06,61.294
2010-01-05,66.6387
2010-01-04,67.2817
2009-12-31,63.4881
2009-12-30,67.8868
2009-12-29,67.0185
2009-12-28,67.6703
2009-12-24,66.9579
2009-12-23,64.7438
2009-12-22,63.7549
2009-12-21,61.7146
2009-12-18,59.296
2009-12-17,54.8481
2009-12-16,59.9482
2009-12-15,59.0094
2009-12-14,61.7599
2009-12-11,59.4514
2009-12-10,60.4138
2009-12-09,59.1576
2009-12-08,56.3972
2009-12-07,60.0901
2009-12-04,60.8242
2009-12-03,59.121
2009-12-02,59.0001
2009-12-01,59.5018
2009-11-30,55.2873
2009-11-27,54.7763
2009-11-25,60.708
2009-11-24,60.2537
2009-11-23,60.9229
2009-11-20,56.5696
2009-11-19,58.3574
2009-11-18,63.9422
2009-11-17,66.1992
2009-11-16,65.2275
2009-11-13,62.7886
2009-11-12,60.6009
2009-11-11,63.4353
2009-11-10,62.0658
2009-11-09,62.2362
2009-11-06,56.7049
2009-11-05,56.3329
2009-11-04,50.2403
2009-11-03,48.417
2009-11-02,49.5673
2009-10-30,47.8001
2009-10-29,56.5914
2009-10-28,50.4014
2009-10-27,56.3137
2009-10-26,58.6321
2009-10-23,61.7037
2009-10-22,63.0484
2009-10-21,61.7278
2009-10-20,61.5974
2009-10-19,63.0252
2009-10-16,60.1412
2009-10-15,64.2833
2009-10-14,65.1357
2009-10-13,62.1563
2009-10-12,61.147
2009-10-09,61.0235
2009-10-08,59.3038
