Date,Portfolio,Cumulative
2020-07-01,0.0,1.1469201689044504
2020-07-02,0.0,1.1469201689044504
2020-07-03,0.0,1.1469201689044504
2020-07-04,0.0,1.1469201689044504
2020-07-05,-0.002436181099271255,1.1441260636665924
2020-07-06,0.0,1.1441260636665924
2020-07-07,0.0,1.1441260636665924
2020-07-08,0.0,1.1441260636665924
2020-07-09,0.0,1.1441260636665924
2020-07-10,0.004312700988067331,1.1490603372718409
2020-07-11,0.0,1.1490603372718409
2020-07-12,0.0,1.1490603372718409
2020-07-13,0.0,1.1490603372718409
2020-07-14,0.0,1.1490603372718409
2020-07-15,-6.604194905792922e-05,1.1489844510875824
2020-07-16,0.0,1.1489844510875824
2020-07-17,0.0,1.1489844510875824
2020-07-18,0.0,1.1489844510875824
2020-07-19,0.0,1.1489844510875824
2020-07-20,0.009404110977772894,1.1597896283773454
2020-07-21,0.0,1.1597896283773454
2020-07-22,0.0,1.1597896283773454
2020-07-23,0.0,1.1597896283773454
2020-07-24,0.0,1.1597896283773454
2020-07-25,0.016865557682335355,1.1793501272541178
2020-07-26,0.0,1.1793501272541178
2020-07-27,0.0,1.1793501272541178
2020-07-28,0.0,1.1793501272541178
2020-07-29,0.0,1.1793501272541178
2020-07-30,0.002016509775984641,1.1817282983150343
2020-07-31,0.0,1.1817282983150343
2020-08-01,0.0,1.1817282983150343
2020-08-02,0.0,1.1817282983150343
2020-08-03,0.0,1.1817282983150343
2020-08-04,0.0036447740085871817,1.186035430901945
2020-08-05,0.0,1.186035430901945
2020-08-06,0.0,1.186035430901945
2020-08-07,0.0,1.186035430901945
2020-08-08,0.0,1.186035430901945
2020-08-09,-0.0032939035189729258,1.1821287446224704
2020-08-10,0.0,1.1821287446224704
2020-08-11,0.0,1.1821287446224704
2020-08-12,0.0,1.1821287446224704
2020-08-13,0.0,1.1821287446224704
2020-08-14,-0.004656297165923211,1.1766244018991285
2020-08-15,0.0,1.1766244018991285
2020-08-16,0.0,1.1766244018991285
2020-08-17,0.0,1.1766244018991285
2020-08-18,0.0,1.1766244018991285
2020-08-19,-0.019684935542964764,1.1534626263894647
2020-08-20,0.0,1.1534626263894647
2020-08-21,0.0,1.1534626263894647
2020-08-22,0.0,1.1534626263894647
2020-08-23,0.0,1.1534626263894647
2020-08-24,0.007147325193919751,1.161706798879303
2020-08-25,0.0,1.161706798879303
2020-08-26,0.0,1.161706798879303
2020-08-27,0.0,1.161706798879303
2020-08-28,0.0,1.161706798879303
2020-08-29,-0.0005192536177452134,1.1611035784212258
2020-08-30,0.0,1.1611035784212258
2020-08-31,0.0,1.1611035784212258
2020-09-01,0.0,1.1611035784212258
2020-09-02,0.0,1.1611035784212258
2020-09-03,-0.05957303865439219,1.091933110062185
2020-09-04,0.0,1.091933110062185
2020-09-05,0.0,1.091933110062185
2020-09-06,0.0,1.091933110062185
2020-09-07,0.0,1.091933110062185
2020-09-08,-0.02828072465400499,1.0610524504359249
2020-09-09,0.0,1.0610524504359249
2020-09-10,0.0,1.0610524504359249
2020-09-11,0.0,1.0610524504359249
2020-09-12,0.0,1.0610524504359249
2020-09-13,-0.009315000451650755,1.051168746380889
2020-09-14,0.0,1.051168746380889
2020-09-15,0.0,1.051168746380889
2020-09-16,0.0,1.051168746380889
2020-09-17,0.0,1.051168746380889
2020-09-18,-0.006339745829742234,1.0445046037046652
2020-09-19,0.0,1.0445046037046652
2020-09-20,0.0,1.0445046037046652
2020-09-21,0.0,1.0445046037046652
2020-09-22,0.0,1.0445046037046652
2020-09-23,-0.030912280190233538,1.0122165847349578
2020-09-24,0.0,1.0122165847349578
2020-09-25,0.0,1.0122165847349578
2020-09-26,0.0,1.0122165847349578
2020-09-27,0.0,1.0122165847349578
2020-09-28,0.008423746503617654,1.0207432406515227
2020-09-29,0.0,1.0207432406515227
2020-09-30,0.0,1.0207432406515227
2020-10-01,0.0,1.0207432406515227
2020-10-02,0.0,1.0207432406515227
2020-10-03,0.0016984506486285916,1.0224769226706905
2020-10-04,0.0,1.0224769226706905
2020-10-05,0.0,1.0224769226706905
2020-10-06,0.0,1.0224769226706905
2020-10-07,0.0,1.0224769226706905
2020-10-08,0.009908331148826197,1.0326079626125444
2020-10-09,0.0,1.0326079626125444
2020-10-10,0.0,1.0326079626125444
2020-10-11,0.0,1.0326079626125444
2020-10-12,0.0,1.0326079626125444
2020-10-13,-0.010044361351136283,1.0222360751020034
2020-10-14,0.0,1.0222360751020034
2020-10-15,0.0,1.0222360751020034
2020-10-16,0.0,1.0222360751020034
2020-10-17,0.0,1.0222360751020034
2020-10-18,0.003263855409609027,1.0255725058456224
2020-10-19,0.0,1.0255725058456224
2020-10-20,0.0,1.0255725058456224
2020-10-21,0.0,1.0255725058456224
2020-10-22,0.0,1.0255725058456224
2020-10-23,0.0040971194015416,1.02977439885701
2020-10-24,0.0,1.02977439885701
2020-10-25,0.0,1.02977439885701
2020-10-26,0.0,1.02977439885701
2020-10-27,0.0,1.02977439885701
2020-10-28,-0.030749295840877724,0.9981095612171939
2020-10-29,0.0,0.9981095612171939
2020-10-30,0.0,0.9981095612171939
2020-10-31,0.0,0.9981095612171939
2020-11-01,0.0,0.9981095612171939
2020-11-02,0.000933358831398127,0.9990411555908589
2020-11-03,0.0,0.9990411555908589
2020-11-04,0.0,0.9990411555908589
2020-11-05,0.0,0.9990411555908589
2020-11-06,0.0,0.9990411555908589
2020-11-07,-0.015284319519772023,0.983771491355406
2020-11-08,0.0,0.983771491355406
2020-11-09,0.0,0.983771491355406
2020-11-10,0.0,0.983771491355406
2020-11-11,0.0,0.983771491355406
2020-11-12,0.003813173211915109,0.9875227824528882
2020-11-13,0.0,0.9875227824528882
2020-11-14,0.0,0.9875227824528882
2020-11-15,0.0,0.9875227824528882
2020-11-16,0.0,0.9875227824528882
2020-11-17,0.017181421545027137,1.0044898276635295
2020-11-18,0.0,1.0044898276635295
2020-11-19,0.0,1.0044898276635295
2020-11-20,0.0,1.0044898276635295
2020-11-21,0.0,1.0044898276635295
2020-11-22,-0.007864596439392909,0.9965899205414805
2020-11-23,0.0,0.9965899205414805
2020-11-24,0.0,0.9965899205414805
2020-11-25,0.0,0.9965899205414805
2020-11-26,0.0,0.9965899205414805
2020-11-27,-0.004483638074142145,0.9921215720294345
2020-11-28,0.0,0.9921215720294345
2020-11-29,0.0,0.9921215720294345
2020-11-30,0.0,0.9921215720294345
2020-12-01,0.0,0.9921215720294345
2020-12-02,0.008024057795843916,1.0000824128639023
2020-12-03,0.0,1.0000824128639023
2020-12-04,0.0,1.0000824128639023
2020-12-05,0.0,1.0000824128639023
2020-12-06,0.0,1.0000824128639023
2020-12-07,0.004005079803206001,1.0040878227372052
2020-12-08,0.0,1.0040878227372052
2020-12-09,0.0,1.0040878227372052
2020-12-10,0.0,1.0040878227372052
2020-12-11,0.0,1.0040878227372052
2020-12-12,0.014630141567117425,1.0187777697296694
2020-12-13,0.0,1.0187777697296694
2020-12-14,0.0,1.0187777697296694
2020-12-15,0.0,1.0187777697296694
2020-12-16,0.0,1.0187777697296694
2020-12-17,0.030263451016366377,1.0496095008604462
2020-12-18,0.0,1.0496095008604462
2020-12-19,0.0,1.0496095008604462
2020-12-20,0.0,1.0496095008604462
2020-12-21,0.0,1.0496095008604462
2020-12-22,0.016428269025284856,1.0668527681120765
2020-12-23,0.0,1.0668527681120765
2020-12-24,0.0,1.0668527681120765
2020-12-25,0.0,1.0668527681120765
2020-12-26,0.0,1.0668527681120765
2020-12-27,-0.0026887325015608077,1.0639842864000735
2020-12-28,0.0,1.0639842864000735
2020-12-29,0.0,1.0639842864000735
2020-12-30,0.0,1.0639842864000735
2020-12-31,0.0,1.0639842864000735
2021-01-01,0.0,1.0639842864000735
2021-01-02,0.0,1.0639842864000735
2021-01-03,0.0,1.0639842864000735
2021-01-04,0.0,1.0639842864000735
2021-01-05,0.0,1.0639842864000735
2021-01-06,0.02186312105603222,1.0872463036553544
2021-01-07,0.0,1.0872463036553544
2021-01-08,0.0,1.0872463036553544
2021-01-09,0.0,1.0872463036553544
2021-01-10,0.0,1.0872463036553544
2021-01-11,-0.05324356725706403,1.0293574319616863
2021-01-12,0.0,1.0293574319616863
2021-01-13,0.0,1.0293574319616863
2021-01-14,0.0,1.0293574319616863
2021-01-15,0.0,1.0293574319616863
2021-01-16,-0.0030529383329654046,1.0262148671993276
2021-01-17,0.0,1.0262148671993276
2021-01-18,0.0,1.0262148671993276
2021-01-19,0.0,1.0262148671993276
2021-01-20,0.0,1.0262148671993276
2021-01-21,-0.04650453532983932,0.9784912216516501
2021-01-22,0.0,0.9784912216516501
2021-01-23,0.0,0.9784912216516501
2021-01-24,0.0,0.9784912216516501
2021-01-25,0.0,0.9784912216516501
2021-01-26,0.0007013094137926059,0.9791774467567079
2021-01-27,0.0,0.9791774467567079
2021-01-28,0.0,0.9791774467567079
2021-01-29,0.0,0.9791774467567079
2021-01-30,0.0,0.9791774467567079
2021-01-31,-0.01113006562797716,0.9682791375128706
2021-02-01,0.0,0.9682791375128706
2021-02-02,0.0,0.9682791375128706
2021-02-03,0.0,0.9682791375128706
2021-02-04,0.0,0.9682791375128706
2021-02-05,0.020800849266584744,0.9884201659002546
2021-02-06,0.0,0.9884201659002546
2021-02-07,0.0,0.9884201659002546
2021-02-08,0.0,0.9884201659002546
2021-02-09,0.0,0.9884201659002546
2021-02-10,-0.009488179925557482,0.9790418575241436
2021-02-11,0.0,0.9790418575241436
2021-02-12,0.0,0.9790418575241436
2021-02-13,0.0,0.9790418575241436
2021-02-14,0.0,0.9790418575241436
2021-02-15,-0.007878402172898225,0.971328572026467
2021-02-16,0.0,0.971328572026467
2021-02-17,0.0,0.971328572026467
2021-02-18,0.0,0.971328572026467
2021-02-19,0.0,0.971328572026467
2021-02-20,-0.00514921108412269,0.9663269961770633
2021-02-21,0.0,0.9663269961770633
2021-02-22,0.0,0.9663269961770633
2021-02-23,0.0,0.9663269961770633
2021-02-24,0.0,0.9663269961770633
2021-02-25,-0.030731830995534844,0.9366299982441268
2021-02-26,0.0,0.9366299982441268
2021-02-27,0.0,0.9366299982441268
2021-02-28,0.0,0.9366299982441268
2021-03-01,0.0,0.9366299982441268
2021-03-02,-0.009640856816949045,0.927600082540596
2021-03-03,0.0,0.927600082540596
2021-03-04,0.0,0.927600082540596
2021-03-05,0.0,0.927600082540596
2021-03-06,0.0,0.927600082540596
2021-03-07,0.01572027883681184,0.9421822144871839
2021-03-08,0.0,0.9421822144871839
2021-03-09,0.0,0.9421822144871839
2021-03-10,0.0,0.9421822144871839
2021-03-11,0.0,0.9421822144871839
2021-03-12,0.012696935043988215,0.9541450408641287
2021-03-13,0.0,0.9541450408641287
2021-03-14,0.0,0.9541450408641287
2021-03-15,0.0,0.9541450408641287
2021-03-16,0.0,0.9541450408641287
2021-03-17,0.013879217849829551,0.9673878277466164
2021-03-18,0.0,0.9673878277466164
2021-03-19,0.0,0.9673878277466164
2021-03-20,0.0,0.9673878277466164
2021-03-21,0.0,0.9673878277466164
2021-03-22,-0.011269632828729077,0.9564857221249302
2021-03-23,0.0,0.9564857221249302
2021-03-24,0.0,0.9564857221249302
2021-03-25,0.0,0.9564857221249302
2021-03-26,0.0,0.9564857221249302
2021-03-27,0.0034394567234804162,0.9597755133728058
2021-03-28,0.0,0.9597755133728058
2021-03-29,0.0,0.9597755133728058
2021-03-30,0.0,0.9597755133728058
2021-03-31,0.0,0.9597755133728058
2021-04-01,0.014962516902764556,0.9741361707145059
2021-04-02,0.0,0.9741361707145059
2021-04-03,0.0,0.9741361707145059
2021-04-04,0.0,0.9741361707145059
2021-04-05,0.0,0.9741361707145059
2021-04-06,0.009648837102604406,0.9835354519414851
2021-04-07,0.0,0.9835354519414851
2021-04-08,0.0,0.9835354519414851
2021-04-09,0.0,0.9835354519414851
2021-04-10,0.0,0.9835354519414851
2021-04-11,0.0002345654808307842,0.983766155407684
2021-04-12,0.0,0.983766155407684
2021-04-13,0.0,0.983766155407684
2021-04-14,0.0,0.983766155407684
2021-04-15,0.0,0.983766155407684
2021-04-16,0.009399911560277762,0.9930134702645108
2021-04-17,0.0,0.9930134702645108
2021-04-18,0.0,0.9930134702645108
2021-04-19,0.0,0.9930134702645108
2021-04-20,0.0,0.9930134702645108
2021-04-21,-0.0033730128020659617,0.9896640231166847
2021-04-22,0.0,0.9896640231166847
2021-04-23,0.0,0.9896640231166847
2021-04-24,0.0,0.9896640231166847
2021-04-25,0.0,0.9896640231166847
2021-04-26,0.03931958389770514,1.0285772007041616
2021-04-27,0.0,1.0285772007041616
2021-04-28,0.0,1.0285772007041616
2021-04-29,0.0,1.0285772007041616
2021-04-30,0.0,1.0285772007041616
2021-05-01,0.003962455075102534,1.0326528916532265
2021-05-02,0.0,1.0326528916532265
2021-05-03,0.0,1.0326528916532265
2021-05-04,0.0,1.0326528916532265
2021-05-05,0.0,1.0326528916532265
2021-05-06,0.000972766361412797,1.0336574216492425
2021-05-07,0.0,1.0336574216492425
2021-05-08,0.0,1.0336574216492425
2021-05-09,0.0,1.0336574216492425
2021-05-10,0.0,1.0336574216492425
2021-05-11,0.007178203307078817,1.0410772247717117
2021-05-12,0.0,1.0410772247717117
2021-05-13,0.0,1.0410772247717117
2021-05-14,0.0,1.0410772247717117
2021-05-15,0.0,1.0410772247717117
2021-05-16,-0.0029816970643618494,1.037973047866836
2021-05-17,0.0,1.037973047866836
2021-05-18,0.0,1.037973047866836
2021-05-19,0.0,1.037973047866836
2021-05-20,0.0,1.037973047866836
2021-05-21,-0.042926605262347754,0.9934163885681004
2021-05-22,0.0,0.9934163885681004
2021-05-23,0.0,0.9934163885681004
2021-05-24,0.0,0.9934163885681004
2021-05-25,0.0,0.9934163885681004
2021-05-26,0.02087249020143559,1.0141514624044337
2021-05-27,0.0,1.0141514624044337
2021-05-28,0.0,1.0141514624044337
2021-05-29,0.0,1.0141514624044337
2021-05-30,0.0,1.0141514624044337
2021-05-31,0.025361817338178286,1.0398721865471812
2021-06-01,0.0,1.0398721865471812
2021-06-02,0.0,1.0398721865471812
2021-06-03,0.0,1.0398721865471812
2021-06-04,0.0,1.0398721865471812
2021-06-05,-0.011974272839901707,1.02742047326684
2021-06-06,0.0,1.02742047326684
2021-06-07,0.0,1.02742047326684
2021-06-08,0.0,1.02742047326684
2021-06-09,0.0,1.02742047326684
2021-06-10,-0.0020519410716022582,1.0253122669999386
2021-06-11,0.0,1.0253122669999386
2021-06-12,0.0,1.0253122669999386
2021-06-13,0.0,1.0253122669999386
2021-06-14,0.0,1.0253122669999386
2021-06-15,0.0010405602255986971,1.026379166163797
2021-06-16,0.0,1.026379166163797
2021-06-17,0.0,1.026379166163797
2021-06-18,0.0,1.026379166163797
2021-06-19,0.0,1.026379166163797
2021-06-20,0.002553810959698677,1.0290003445271527
2021-06-21,0.0,1.0290003445271527
2021-06-22,0.0,1.0290003445271527
2021-06-23,0.0,1.0290003445271527
2021-06-24,0.0,1.0290003445271527
2021-06-25,-0.02747909503198146,1.0007243462719495
2021-06-26,0.0,1.0007243462719495
2021-06-27,0.0,1.0007243462719495
2021-06-28,0.0,1.0007243462719495
2021-06-29,0.0,1.0007243462719495
2021-06-30,-0.003807697989681275,0.9969138901904246
2021-07-01,0.0,0.9969138901904246
2021-07-02,0.0,0.9969138901904246
2021-07-03,0.0,0.9969138901904246
2021-07-04,0.0,0.9969138901904246
2021-07-05,-0.015926524248810987,0.9810365169443304
2021-07-06,0.0,0.9810365169443304
2021-07-07,0.0,0.9810365169443304
2021-07-08,0.0,0.9810365169443304
2021-07-09,0.0,0.9810365169443304
2021-07-10,-0.002391639788544503,0.9786902309763912
2021-07-11,0.0,0.9786902309763912
2021-07-12,0.0,0.9786902309763912
2021-07-13,0.0,0.9786902309763912
2021-07-14,0.0,0.9786902309763912
2021-07-15,-0.014600151924867015,0.9644012049167527
2021-07-16,0.0,0.9644012049167527
2021-07-17,0.0,0.9644012049167527
2021-07-18,0.0,0.9644012049167527
2021-07-19,0.0,0.9644012049167527
2021-07-20,-0.00587141429091741,0.9587388059000266
2021-07-21,0.0,0.9587388059000266
2021-07-22,0.0,0.9587388059000266
2021-07-23,0.0,0.9587388059000266
2021-07-24,0.0,0.9587388059000266
2021-07-25,0.007485806613030399,0.9659157391934018
2021-07-26,0.0,0.9659157391934018
2021-07-27,0.0,0.9659157391934018
2021-07-28,0.0,0.9659157391934018
2021-07-29,0.0,0.9659157391934018
2021-07-30,0.010586405391376813,0.9761413147824146
2021-07-31,0.0,0.9761413147824146
2021-08-01,0.0,0.9761413147824146
2021-08-02,0.0,0.9761413147824146
2021-08-03,0.0,0.9761413147824146
2021-08-04,0.012296664534562185,0.9881445970686203
2021-08-05,0.0,0.9881445970686203
2021-08-06,0.0,0.9881445970686203
2021-08-07,0.0,0.9881445970686203
2021-08-08,0.0,0.9881445970686203
2021-08-09,0.02552781335139719,1.0133697679067797
2021-08-10,0.0,1.0133697679067797
2021-08-11,0.0,1.0133697679067797
2021-08-12,0.0,1.0133697679067797
2021-08-13,0.0,1.0133697679067797
2021-08-14,-0.0034172510992191434,1.0099068289534847
2021-08-15,0.0,1.0099068289534847
2021-08-16,0.0,1.0099068289534847
2021-08-17,0.0,1.0099068289534847
2021-08-18,0.0,1.0099068289534847
2021-08-19,0.01700482096083341,1.0270801137669616
2021-08-20,0.0,1.0270801137669616
2021-08-21,0.0,1.0270801137669616
2021-08-22,0.0,1.0270801137669616
2021-08-23,0.0,1.0270801137669616
2021-08-24,-0.017890885015454668,1.0087047415498969
2021-08-25,0.0,1.0087047415498969
2021-08-26,0.0,1.0087047415498969
2021-08-27,0.0,1.0087047415498969
2021-08-28,0.0,1.0087047415498969
2021-08-29,-0.0009861438957982803,1.0077100135263546
2021-08-30,0.0,1.0077100135263546
2021-08-31,0.0,1.0077100135263546
2021-09-01,0.0,1.0077100135263546
2021-09-02,0.0,1.0077100135263546
2021-09-03,0.0295159174509919,1.0374534991001363
2021-09-04,0.0,1.0374534991001363
2021-09-05,0.0,1.0374534991001363
2021-09-06,0.0,1.0374534991001363
2021-09-07,0.0,1.0374534991001363
2021-09-08,-0.0009998657283053658,1.0364161849016755
2021-09-09,0.0,1.0364161849016755
2021-09-10,0.0,1.0364161849016755
2021-09-11,0.0,1.0364161849016755
2021-09-12,0.0,1.0364161849016755
2021-09-13,-0.005752006988708464,1.0304547117629106
2021-09-14,0.0,1.0304547117629106
2021-09-15,0.0,1.0304547117629106
2021-09-16,0.0,1.0304547117629106
2021-09-17,0.0,1.0304547117629106
2021-09-18,0.005478747292743236,1.0361003127252764
2021-09-19,0.0,1.0361003127252764
2021-09-20,0.0,1.0361003127252764
2021-09-21,0.0,1.0361003127252764
2021-09-22,0.0,1.0361003127252764
2021-09-23,0.008173082701959062,1.0445684462687057
2021-09-24,0.0,1.0445684462687057
2021-09-25,0.0,1.0445684462687057
2021-09-26,0.0,1.0445684462687057
2021-09-27,0.0,1.0445684462687057
2021-09-28,-0.022314113932917105,1.0212598269479356
2021-09-29,0.0,1.0212598269479356
2021-09-30,0.0,1.0212598269479356
2021-10-01,0.0,1.0212598269479356
2021-10-02,0.0,1.0212598269479356
2021-10-03,0.0032133522897115022,1.0245414945512492
2021-10-04,0.0,1.0245414945512492
2021-10-05,0.0,1.0245414945512492
2021-10-06,0.0,1.0245414945512492
2021-10-07,0.0,1.0245414945512492
2021-10-08,-0.004423149769252821,1.0200097940760349
2021-10-09,0.0,1.0200097940760349
2021-10-10,0.0,1.0200097940760349
2021-10-11,0.0,1.0200097940760349
2021-10-12,0.0,1.0200097940760349
2021-10-13,0.015846853091382472,1.036173739434529
2021-10-14,0.0,1.036173739434529
2021-10-15,0.0,1.036173739434529
2021-10-16,0.0,1.036173739434529
2021-10-17,0.0,1.036173739434529
2021-10-18,0.007175342701162214,1.0436086411129164
2021-10-19,0.0,1.0436086411129164
2021-10-20,0.0,1.0436086411129164
2021-10-21,0.0,1.0436086411129164
2021-10-22,0.0,1.0436086411129164
2021-10-23,0.007105805085180461,1.0510243207018748
2021-10-24,0.0,1.0510243207018748
2021-10-25,0.0,1.0510243207018748
2021-10-26,0.0,1.0510243207018748
2021-10-27,0.0,1.0510243207018748
2021-10-28,0.024040588655707587,1.076291564063013
2021-10-29,0.0,1.076291564063013
2021-10-30,0.0,1.076291564063013
2021-10-31,0.0,1.076291564063013
2021-11-01,0.0,1.076291564063013
2021-11-02,0.009455925810103854,1.0864688972428336
2021-11-03,0.0,1.0864688972428336
2021-11-04,0.0,1.0864688972428336
2021-11-05,0.0,1.0864688972428336
2021-11-06,0.0,1.0864688972428336
2021-11-07,0.008921260020758081,1.0961615687796031
2021-11-08,0.0,1.0961615687796031
2021-11-09,0.0,1.0961615687796031
2021-11-10,0.0,1.0961615687796031
2021-11-11,0.0,1.0961615687796031
2021-11-12,-0.007466869982309577,1.0879766728659213
2021-11-13,0.0,1.0879766728659213
2021-11-14,0.0,1.0879766728659213
2021-11-15,0.0,1.0879766728659213
2021-11-16,0.0,1.0879766728659213
2021-11-17,0.0038561719285995664,1.092172097970798
2021-11-18,0.0,1.092172097970798
2021-11-19,0.0,1.092172097970798
2021-11-20,0.0,1.092172097970798
2021-11-21,0.0,1.092172097970798
2021-11-22,-0.023039277126568898,1.0670092423357427
2021-11-23,0.0,1.0670092423357427
2021-11-24,0.0,1.0670092423357427
2021-11-25,0.0,1.0670092423357427
2021-11-26,0.0,1.0670092423357427
2021-11-27,0.0047838699441323015,1.072113675780264
2021-11-28,0.0,1.072113675780264
2021-11-29,0.0,1.072113675780264
2021-11-30,0.0,1.072113675780264
2021-12-01,0.0,1.072113675780264
2021-12-02,-0.0024536085548968354,1.0694831284935478
2021-12-03,0.0,1.0694831284935478
2021-12-04,0.0,1.0694831284935478
2021-12-05,0.0,1.0694831284935478
2021-12-06,0.0,1.0694831284935478
2021-12-07,0.01376541904288695,1.0842050119165592
2021-12-08,0.0,1.0842050119165592
2021-12-09,0.0,1.0842050119165592
2021-12-10,0.0,1.0842050119165592
2021-12-11,0.0,1.0842050119165592
2021-12-12,0.004043511125690325,1.0885890069447728
2021-12-13,0.0,1.0885890069447728
2021-12-14,0.0,1.0885890069447728
2021-12-15,0.0,1.0885890069447728
2021-12-16,0.0,1.0885890069447728
2021-12-17,-0.012048574488832942,1.0754730612068741
2021-12-18,0.0,1.0754730612068741
2021-12-19,0.0,1.0754730612068741
2021-12-20,0.0,1.0754730612068741
2021-12-21,0.0,1.0754730612068741
2021-12-22,0.010503836901372554,1.086769654833611
2021-12-23,0.0,1.086769654833611
2021-12-24,0.0,1.086769654833611
2021-12-25,0.0,1.086769654833611
2021-12-26,0.0,1.086769654833611
2021-12-27,0.0064935502813755165,1.093826648231546
2021-12-28,0.0,1.093826648231546
2021-12-29,0.0,1.093826648231546
2021-12-30,0.0,1.093826648231546
2021-12-31,0.0,1.093826648231546
2022-01-01,0.0,1.093826648231546
2022-01-02,0.0,1.093826648231546
2022-01-03,0.0,1.093826648231546
2022-01-04,0.0,1.093826648231546
2022-01-05,0.0,1.093826648231546
2022-01-06,-0.006975425137078846,1.086196742333865
2022-01-07,0.0,1.086196742333865
2022-01-08,0.0,1.086196742333865
2022-01-09,0.0,1.086196742333865
2022-01-10,0.0,1.086196742333865
2022-01-11,0.015210007894351587,1.102717803359582
2022-01-12,0.0,1.102717803359582
2022-01-13,0.0,1.102717803359582
2022-01-14,0.0,1.102717803359582
2022-01-15,0.0,1.102717803359582
2022-01-16,-0.0014471142777068569,1.1011220446820587
2022-01-17,0.0,1.1011220446820587
2022-01-18,0.0,1.1011220446820587
2022-01-19,0.0,1.1011220446820587
2022-01-20,0.0,1.1011220446820587
2022-01-21,-0.04412209749736701,1.0525382304700968
2022-01-22,0.0,1.0525382304700968
2022-01-23,0.0,1.0525382304700968
2022-01-24,0.0,1.0525382304700968
2022-01-25,0.0,1.0525382304700968
2022-01-26,-0.0038470772347712037,1.048489034604929
2022-01-27,0.0,1.048489034604929
2022-01-28,0.0,1.048489034604929
2022-01-29,0.0,1.048489034604929
2022-01-30,0.0,1.048489034604929
2022-01-31,0.018339530749392756,1.0677178314954672
2022-02-01,0.0,1.0677178314954672
2022-02-02,0.0,1.0677178314954672
2022-02-03,0.0,1.0677178314954672
2022-02-04,0.0,1.0677178314954672
2022-02-05,0.0010576807065157093,1.0688471360458427
2022-02-06,0.0,1.0688471360458427
2022-02-07,0.0,1.0688471360458427
2022-02-08,0.0,1.0688471360458427
2022-02-09,0.0,1.0688471360458427
2022-02-10,-0.018927471458207862,1.0486165623851478
2022-02-11,0.0,1.0486165623851478
2022-02-12,0.0,1.0486165623851478
2022-02-13,0.0,1.0486165623851478
2022-02-14,0.0,1.0486165623851478
2022-02-15,0.021942959333458006,1.0716263129699555
2022-02-16,0.0,1.0716263129699555
2022-02-17,0.0,1.0716263129699555
2022-02-18,0.0,1.0716263129699555
2022-02-19,0.0,1.0716263129699555
2022-02-20,-0.011767047202795096,1.0590164355614808
2022-02-21,0.0,1.0590164355614808
2022-02-22,0.0,1.0590164355614808
2022-02-23,0.0,1.0590164355614808
2022-02-24,0.0,1.0590164355614808
2022-02-25,0.01509596698167908,1.0750033127057723
2022-02-26,0.0,1.0750033127057723
2022-02-27,0.0,1.0750033127057723
2022-02-28,0.0,1.0750033127057723
2022-03-01,0.0,1.0750033127057723
2022-03-02,0.002729584410377594,1.0779376249892383
2022-03-03,0.0,1.0779376249892383
2022-03-04,0.0,1.0779376249892383
2022-03-05,0.0,1.0779376249892383
2022-03-06,0.0,1.0779376249892383
2022-03-07,-0.017651722172669082,1.0589101695134615
2022-03-08,0.0,1.0589101695134615
2022-03-09,0.0,1.0589101695134615
2022-03-10,0.0,1.0589101695134615
2022-03-11,0.0,1.0589101695134615
2022-03-12,0.0015644864616196075,1.0605668201377365
2022-03-13,0.0,1.0605668201377365
2022-03-14,0.0,1.0605668201377365
2022-03-15,0.0,1.0605668201377365
2022-03-16,0.0,1.0605668201377365
2022-03-17,0.01030834489496193,1.0714995087038692
2022-03-18,0.0,1.0714995087038692
2022-03-19,0.0,1.0714995087038692
2022-03-20,0.0,1.0714995087038692
2022-03-21,0.0,1.0714995087038692
2022-03-22,0.02075649880846059,1.093740086979547
2022-03-23,0.0,1.093740086979547
2022-03-24,0.0,1.093740086979547
2022-03-25,0.0,1.093740086979547
2022-03-26,0.0,1.093740086979547
2022-03-27,0.0122174510347656,1.10710280293698
2022-03-28,0.0,1.10710280293698
2022-03-29,0.0,1.10710280293698
2022-03-30,0.0,1.10710280293698
2022-03-31,0.0,1.10710280293698
2022-04-01,0.00396120744369353,1.1114882668009078
2022-04-02,0.0,1.1114882668009078
2022-04-03,0.0,1.1114882668009078
2022-04-04,0.0,1.1114882668009078
2022-04-05,0.0,1.1114882668009078
2022-04-06,-0.027387310059384797,1.081047593010663
2022-04-07,0.0,1.081047593010663
2022-04-08,0.0,1.081047593010663
2022-04-09,0.0,1.081047593010663
2022-04-10,0.0,1.081047593010663
2022-04-11,-0.031104297349900088,1.0474223672282656
2022-04-12,0.0,1.0474223672282656
2022-04-13,0.0,1.0474223672282656
2022-04-14,0.0,1.0474223672282656
2022-04-15,0.0,1.0474223672282656
2022-04-16,0.003809008511966876,1.0514120079406626
2022-04-17,0.0,1.0514120079406626
2022-04-18,0.0,1.0514120079406626
2022-04-19,0.0,1.0514120079406626
2022-04-20,0.0,1.0514120079406626
2022-04-21,-0.015365048016588608,1.0352570119534366
2022-04-22,0.0,1.0352570119534366
2022-04-23,0.0,1.0352570119534366
2022-04-24,0.0,1.0352570119534366
2022-04-25,0.0,1.0352570119534366
2022-04-26,-0.034536494090996406,0.9995028642774441
2022-04-27,0.0,0.9995028642774441
2022-04-28,0.0,0.9995028642774441
2022-04-29,0.0,0.9995028642774441
